ATT payoffs,No-Op,periodic-15,periodic-23,periodic-3,periodic-31,periodic-46,periodic-57,periodic-67,periodic-7,periodic-75,periodicRand-15,periodicRand-23,periodicRand-3,periodicRand-31,periodicRand-46,periodicRand-57,periodicRand-67,periodicRand-75,probeCountTime-1_10,probeCountTime-2_10,probeCountTime-2_100,probeCountTime-2_150,probeCountTime-2_200,probeCountTime-2_250,probeCountTime-2_300,probeCountTime-2_50,probeCountTime-3_10,probeCountTime-3_100,probeCountTime-3_150,probeCountTime-3_200,probeCountTime-3_250,probeCountTime-3_300,probeCountTime-3_50,probeCountTime-4_10,probeCountTime-4_100,probeCountTime-4_150,probeCountTime-4_200,probeCountTime-4_250,probeCountTime-4_300,probeCountTime-4_50,purePeriodic-15,purePeriodic-23,purePeriodic-3,purePeriodic-31,purePeriodic-46,purePeriodic-57,purePeriodic-67,purePeriodic-7,purePeriodic-75,purePeriodicRand-15,purePeriodicRand-23,purePeriodicRand-3,purePeriodicRand-31,purePeriodicRand-46,purePeriodicRand-57,purePeriodicRand-67,purePeriodicRand-7,purePeriodicRand-75
purePeriodic-75,9720.700000000003,530.5154000013868,800.2329999999716,946.3790000000176,6359.929833333398,6970.5516666666745,7020.707833333387,7377.482500000007,3026.711333333303,4925.180833333357,540.9008333347398,530.6950333347206,530.7235000013866,530.680650001387,530.9578666680537,8687.225499999968,8456.299333333312,8228.774666666657,8024.782666666667,8685.884166666636,9185.703500000012,9174.554500000013,9079.983500000017,8996.740500000022,9180.003833333345,9319.125000000004,9312.442500000003,9235.685833333338,9237.137500000004,9314.274166666672,6475.817500000006,5203.472500000006,4568.101666666671,4435.7933333333385,6496.25583333334,530.7158166680535,799.2054999999714,945.4131166666846,6391.7898333334,7021.93583333334,7130.483166666723,7434.969166666675,3025.13599999997,4928.655333333358,531.4345171414751,800.3224999999717,935.7494999438048,6281.862333333407,6949.937500000007,7044.664833333394,7326.757500000007,3130.509833333289,4942.09583333336,541.775250474828,531.099217141475,531.4321338081425,531.2175338081418,531.1594838081413,8576.38216666662,8283.031833333305,8039.10249999999,7834.116333333336,8567.003999999954,9138.776333333342,9135.386166666676,9026.064000000013,8915.18450000002,9134.606833333342,9275.022500000003,9271.264166666671,9186.770000000006,9195.06583333334,9273.868333333334,6419.911666666673,5228.73333333334,4598.273333333339,4441.059166666671,6428.12833333334,531.3138838081418,799.0740833333045,935.0841499438047,6313.326833333409,7004.997500000007,7123.100166666731,7394.082500000008,3133.39583333329,4947.983333333361
purePeriodicRand-15,8601.40000000001,2650.493583343673,3973.4095833328306,4651.712183333125,8296.199833333327,8401.114166666674,8430.951666666662,8466.024166666677,7565.586833333378,8052.288333333307,2697.895066677118,2651.317783343673,2650.2678000103388,2650.814500010341,2656.259933343691,8319.37249999999,8306.910999999991,8303.029166666658,8302.313499999991,8318.397666666659,8436.138833333329,8436.84783333333,8435.849999999995,8433.681166666662,8435.305833333328,8469.688333333344,8468.989166666677,8466.646666666675,8469.010000000007,8466.596666666675,7904.920833333341,7852.391666666674,7820.825000000008,7812.988333333341,7904.629166666675,2650.6001666770067,3973.6930833328297,4655.934133333127,8236.133499999993,8354.050000000007,8388.835833333324,8433.706666666674,7501.685833333382,7984.780666666637,2653.605485695596,3974.4338333328296,4612.274983065005,8273.368166666654,8386.801666666675,8425.723999999995,8459.64500000001,7493.869333333387,8006.550166666646,2700.815219029029,2654.1588856955987,2653.1203190289275,2653.894519028929,2661.3733690289546,8301.363666666653,8286.56333333332,8288.056999999986,8283.157666666657,8299.377666666654,8429.79866666666,8433.354499999994,8426.895833333328,8424.987499999996,8431.82316666666,8464.909166666677,8464.093333333343,8461.996666666677,8462.06500000001,8464.227500000008,7867.807500000008,7797.585000000008,7761.942500000008,7756.193333333341,7863.343333333341,2653.711952362263,3973.4277499994964,4616.24303306512,8204.227666666651,8336.434166666677,8381.952833333327,8426.24500000001,7425.4785000000575,7926.413499999978
purePeriodicRand-23,9088.59999999999,1727.9772833400434,2592.227916667189,3059.2575333336017,8578.732333333312,8741.452,8799.516833333335,8857.515166666664,7293.558166666613,8165.725333333378,1757.6664833401198,1730.8336833400497,1727.9977833400428,1727.6546333400431,1733.7459000067317,8637.753166666644,8621.35333333331,8607.407999999978,8600.860166666644,8635.319166666644,8819.773833333335,8816.772500000001,8812.182500000003,8806.565666666667,8818.191833333334,8870.658166666663,8872.203666666665,8864.573999999997,8868.926166666663,8874.349999999995,8045.041999999996,7906.982499999993,7826.973833333324,7800.667333333325,8041.206333333328,1727.353933340043,2592.9887500005225,3059.6287833336014,8460.144499999971,8664.246999999996,8726.191500000003,8794.816833333329,7250.79599999994,8075.432166666726,1730.0246182046399,2593.6435000005226,3030.557916483352,8525.739666666646,8710.561999999998,8774.303166666663,8843.330999999995,7205.344666666613,8087.2806666666975,1760.2567682047147,1732.6914848713152,1730.1240182046402,1729.9382182046395,1739.3417682046766,8594.168333333313,8571.911166666647,8556.549833333313,8545.045666666649,8597.196666666649,8800.677499999996,8796.57533333333,8786.575499999995,8787.802333333331,8795.041666666662,8854.349333333326,8854.846833333328,8852.278833333326,8851.321999999995,8857.063999999995,7993.841333333334,7834.340500000001,7747.517166666667,7718.901166666667,7990.700500000001,1729.3983182046381,2591.9284166671896,3030.387583150019,8413.865999999978,8621.619666666666,8696.238333333331,8770.349333333326,7166.67866666661,7996.75383333337
purePeriodicRand-3,3000.700000000002,2531.090949997685,2947.1708333333563,2977.527150000048,2998.5526666666656,3000.700000000002,2999.2671666666656,2999.485166666666,2996.7959999999957,2998.4619999999973,2531.235099997684,2530.949549997684,2531.0934333310165,2531.146233331018,2531.1254666643517,2998.4951666666643,2998.5091666666654,2998.5584999999983,2998.5036666666647,2998.520499999998,2999.299999999999,2999.2788333333324,2999.275999999998,2999.3114999999984,2999.285333333333,2999.5083333333328,2999.4898333333326,2999.529333333333,2999.475999999999,2999.4958333333325,2995.887999999996,2995.869499999997,2995.9229999999966,2995.8663333333293,2995.9936666666636,2531.0276999976854,2947.2698333333565,2977.4778833333817,2998.558666666665,3000.700000000002,2999.2853333333323,2999.5368333333327,2996.8049999999953,2998.421166666664,2533.073018134576,2947.2439166666895,2978.3538166444355,2998.5221666666653,3000.700000000002,2999.279833333332,2999.499833333333,2996.799666666663,2998.4391666666647,2533.0103348012653,2532.8762014679196,2532.97348480129,2533.1399348012797,2532.959834801292,2998.5659999999984,2998.5134999999977,2998.5413333333317,2998.5513333333315,2998.503666666665,2999.3043333333326,2999.285499999999,2999.3003333333318,2999.310333333332,2999.2894999999994,2999.5216666666656,2999.502999999999,2999.486999999999,2999.503333333332,2999.514666666666,2995.9181666666636,2995.895999999996,2995.9253333333295,2995.887666666663,2995.8569999999963,2533.008201467933,2947.1898333333575,2978.22233331106,2998.499499999998,3000.700000000002,2999.3286666666663,2999.5189999999993,2996.7769999999955,2998.389999999998
purePeriodicRand-31,9323.799999999996,1282.1515500046614,1925.7528333336513,2272.5754833334677,8539.24049999998,8827.668999999998,8878.634166666661,8978.05783333333,6487.239499999861,7954.11433333342,1306.3501333380775,1282.795750004663,1282.6193166713288,1282.1377500046606,1296.014283338041,8665.685166666637,8636.449499999972,8612.604666666643,8600.099666666643,8668.709999999972,8925.582499999993,8920.307999999995,8909.987833333327,8899.794833333328,8924.470999999994,9009.913666666664,9010.552666666663,8992.791999999998,8997.16483333333,9007.739833333331,7948.076333333335,7656.714833333342,7461.27600000001,7425.326166666679,7934.618000000001,1282.2769500046618,1924.344666666984,2272.647066666802,8440.599499999982,8696.977833333329,8788.793499999992,8891.128999999997,6465.221333333184,7876.5660000000935,1283.7294344760444,1925.376333333651,2252.395249863977,8486.061666666634,8768.258999999998,8852.474666666665,8951.589333333332,6475.884333333202,7842.0301666667565,1308.192551142793,1284.1726178093768,1284.2997678093798,1283.931934476045,1293.1799511427423,8640.066499999963,8593.9663333333,8567.030333333298,8550.1458333333,8632.570499999965,8903.673666666662,8906.540166666662,8889.86233333333,8878.824666666666,8906.369499999997,8981.87833333333,8983.706999999999,8971.660833333332,8969.325333333332,8988.108166666665,7900.082833333335,7607.506666666667,7396.304666666666,7362.665666666667,7887.895166666667,1283.5421511427096,1924.9905000003178,2252.97143319731,8355.676333333302,8651.132833333333,8743.863833333333,8853.363166666662,6462.827499999861,7771.3206666667675
purePeriodicRand-46,9544.299999999996,864.5786500026818,1300.6790000001251,1535.2077333334805,8129.4543333333495,8640.69416666667,8790.774666666686,8945.607999999997,4815.873333333214,7056.779666666791,879.5842166693967,870.0007333360352,864.5780666693485,864.5297833360148,873.0834166693844,8583.631333333307,8495.008499999982,8423.249499999989,8381.29566666666,8566.087333333306,8924.731666666677,8924.306000000011,8890.626666666682,8871.491500000013,8925.386833333345,9040.209999999997,9038.719,9020.217,9006.605333333335,9039.839999999998,7507.149166666676,6880.331333333343,6469.460000000006,6373.336500000007,7502.614833333343,864.4384333360147,1300.3906666667922,1532.1438666668137,7982.149666666698,8467.913500000004,8674.567666666695,8821.764333333333,4814.950333333212,7021.643833333459,865.6744174387464,1300.307916666792,1521.5330665751153,8089.745333333322,8591.542000000001,8738.803000000016,8908.561333333335,4951.380999999879,6948.517333333453,880.7074007721266,869.4702507720948,865.6169841054126,865.7455507720798,876.3007341054591,8515.699666666624,8418.982499999962,8353.777999999966,8310.516666666637,8519.529499999953,8892.019166666674,8893.153166666674,8851.432333333343,8823.191333333345,8890.460666666675,9005.928666666667,9005.597666666667,8972.642999999998,8974.940666666667,9001.715666666667,7462.827333333334,6836.506,6416.209,6316.711499999999,7455.2795,865.6689841054126,1299.0819166667918,1521.9050499084483,7982.779833333328,8452.465666666669,8600.109666666687,8766.389000000001,4945.933999999879,6914.209833333456
purePeriodicRand-57,9632.5,697.5008000018822,1050.2473333333817,1240.361733333415,7615.97750000005,8460.473666666672,8620.899000000032,8832.717166666667,3956.1624999999276,6220.293833333454,709.5606166685875,699.2924500018884,697.7113666685493,697.6682166685495,701.1065833352231,8424.171666666653,8285.230499999998,8145.927500000013,8092.918000000018,8412.102499999985,8859.029666666687,8862.489333333353,8811.786833333355,8771.937000000025,8860.241333333353,8974.432999999999,8975.875166666667,8942.41416666667,8936.9145,8971.917833333333,7095.073500000006,6209.122333333336,5703.6426666666675,5605.498833333335,7070.682333333339,697.5593000018824,1049.5670833333816,1239.0652166667487,7506.934166666725,8368.207000000006,8473.077833333376,8721.943000000001,3947.979333333262,6185.968833333455,698.3526172890787,1049.1936666667148,1228.9975832594066,7639.286833333358,8338.275500000003,8529.713833333364,8759.369000000004,4082.815999999913,6159.405833333425,710.565433955784,699.2394672890822,698.5443839557464,698.5872339557462,700.8838006224181,8372.293499999963,8224.496999999978,8110.404499999987,8022.387666666662,8364.012499999964,8808.87033333335,8813.254166666682,8749.20500000002,8712.164333333354,8813.43283333335,8943.578833333333,8937.630833333336,8902.850833333336,8902.66966666667,8942.345166666668,7042.287166666667,6175.102000000001,5631.548333333334,5544.588166666666,7034.235833333332,698.3611339557458,1049.1440000000482,1229.2838832594057,7560.483333333363,8212.35466666667,8387.637666666704,8620.421500000004,4079.6511666665797,6136.981333333425
purePeriodicRand-67,9687.09999999999,594.3035000015436,896.5038333333345,1056.6391333333734,7048.913333333388,8102.442833333344,8507.211333333353,8668.65483333334,3378.918333333289,5513.199666666727,604.027883334895,594.0756000015435,594.1867333348772,594.4379166682104,596.3721166682155,8227.41283333332,8003.066333333344,7817.518500000027,7689.735833333368,8212.891333333324,8783.761333333343,8779.166833333342,8711.495833333343,8670.771666666678,8778.15500000001,8919.986833333332,8911.762999999999,8860.617666666669,8852.253000000002,8913.317999999997,6658.097666666671,5609.5626666666685,4977.932666666667,4937.650333333334,6655.210666666671,594.286233334877,894.8067500000006,1057.4292500000397,6964.741500000064,7996.67916666668,8427.194333333353,8527.863333333338,3383.739499999955,5503.978666666725,594.6753338657123,895.8114166666678,1048.8610832704633,7166.887333333379,8025.303666666675,8305.245000000046,8586.978333333338,3498.4129999999386,5480.242333333391,604.7763338657303,595.1851505323798,594.5147671990453,595.1004171990469,596.7777838657164,8214.758833333313,8007.266999999999,7854.6555000000135,7708.288166666686,8207.300833333313,8715.052833333362,8709.76733333336,8638.941833333362,8562.721000000034,8724.386666666693,8876.098166666667,8865.368166666667,8802.217500000002,8805.077500000003,8866.565000000004,6620.052166666666,5587.998666666667,4952.282333333334,4873.3345,6613.672500000001,594.8702671990468,895.428500000001,1048.1583166037976,7100.6580000000495,7923.144333333342,8157.488500000051,8442.485833333341,3491.825666666606,5469.792166666723
purePeriodicRand-7,7001.200000000007,5071.330183317476,5373.346583330576,5522.97270000023,6921.715999999995,6948.715166666665,6956.344833333333,6964.7654999999995,6690.491000000038,6851.424666666665,5076.441283317524,5071.831283317482,5071.460833317477,5071.597666650813,5072.231083317486,6921.515999999996,6922.126166666661,6922.314166666661,6921.587166666663,6922.827499999996,6956.6844999999985,6956.370499999999,6957.469833333331,6955.413333333333,6956.0268333333315,6965.491333333332,6965.142833333332,6964.795499999998,6965.168833333332,6964.124499999999,6779.366,6772.396333333332,6769.671166666668,6767.991666666668,6780.411833333334,5071.3691333174775,5372.612999997242,5518.817666666906,6912.163499999994,6942.867333333332,6952.7554999999975,6962.444166666665,6649.013666666708,6835.439999999999,5064.0216171759375,5353.800749997217,5502.9928166063655,6919.7184999999945,6947.212166666666,6955.297499999998,6964.047999999998,6668.622000000041,6846.207833333331,5068.834467176673,5064.349000510324,5064.209117176421,5064.21970050899,5064.755233843301,6919.559333333328,6918.944333333328,6918.735333333329,6918.333999999995,6918.647333333328,6955.563666666664,6955.5515,6955.455166666665,6955.381166666666,6955.896999999998,6964.248833333332,6964.417333333332,6964.034499999998,6963.938333333331,6963.9815,6765.608666666666,6756.474166666667,6755.231833333333,6754.615333333332,6766.5825,5064.094033842839,5352.520333330549,5499.968466606226,6908.649833333329,6942.032999999996,6951.182166666665,6961.235,6624.378500000044,6826.097999999998
purePeriodicRand-75,9720.700000000003,530.6721000013868,801.0539166666385,945.2186333333514,6930.793666666711,7906.366666666674,8190.730833333388,8546.501666666674,3029.907166666637,5019.4411666667,540.92208333474,530.75553333472,530.853016668054,530.4859833347198,532.0337333347234,8168.056666666667,7951.333333333348,7806.859500000022,7633.274000000027,8174.8623333333335,8688.600333333367,8689.0251666667,8591.26900000004,8529.951000000045,8687.579333333368,8850.380000000008,8844.602500000006,8788.501666666674,8785.100000000006,8844.763333333342,6341.303333333341,5173.00833333334,4566.281666666672,4469.646666666672,6340.02083333334,530.5463500013869,799.5968333333047,946.6875833333506,6890.002333333382,7826.450000000008,8053.761333333395,8432.355833333339,3022.8368333333033,5008.696666666698,531.0873004748083,800.3902499999716,937.8476332771388,6761.388333333386,7808.002500000008,8081.079500000055,8427.944166666677,3131.704666666623,5000.040833333364,541.6327171414946,531.236517141474,531.4911171414753,531.3210338081417,532.1445004748101,8077.09316666666,7826.792500000016,7628.938333333358,7474.93850000003,8056.978333333329,8637.388500000032,8630.585000000034,8524.761500000037,8432.683166666708,8630.335333333365,8791.607500000007,8798.85583333334,8715.83833333334,8720.966666666673,8806.146666666675,6311.109166666673,5215.46083333334,4594.796666666671,4446.840000000004,6305.812500000006,531.1271838081416,799.7592499999715,936.753299943805,6725.090833333391,7691.955833333342,7953.991333333394,8286.365000000009,3137.404499999956,4996.490333333362
