ATT payoffs,No-Op,periodic-15,periodic-23,periodic-3,periodic-31,periodic-46,periodic-57,periodic-67,periodic-7,periodic-75,periodicRand-15,periodicRand-23,periodicRand-3,periodicRand-31,periodicRand-46,periodicRand-57,periodicRand-67,periodicRand-75,probeCountTime-1_10,probeCountTime-2_10,probeCountTime-2_100,probeCountTime-2_150,probeCountTime-2_200,probeCountTime-2_250,probeCountTime-2_300,probeCountTime-2_50,probeCountTime-3_10,probeCountTime-3_100,probeCountTime-3_150,probeCountTime-3_200,probeCountTime-3_250,probeCountTime-3_300,probeCountTime-3_50,probeCountTime-4_10,probeCountTime-4_100,probeCountTime-4_150,probeCountTime-4_200,probeCountTime-4_250,probeCountTime-4_300,probeCountTime-4_50,purePeriodic-15,purePeriodic-23,purePeriodic-3,purePeriodic-31,purePeriodic-46,purePeriodic-57,purePeriodic-67,purePeriodic-7,purePeriodic-75,purePeriodicRand-15,purePeriodicRand-23,purePeriodicRand-3,purePeriodicRand-31,purePeriodicRand-46,purePeriodicRand-57,purePeriodicRand-67,purePeriodicRand-7,purePeriodicRand-75
periodicDecept-0.1_1,4690.696366666665,3402.344383336419,3853.8938333339547,-2231.713283331833,4062.2817666666983,4269.04603333307,4350.482766666363,4401.799099999676,1803.8426333399127,4431.998633333024,3400.9614833364108,3851.97301666729,-2231.397566665166,4062.3046333333646,4270.4297333330705,4352.569199999696,4401.7315666663435,4432.158499999691,-841.707,-1579.6173333333227,-1579.9850000000015,-1579.63088333337,-1579.6711833332881,-1579.5624333333224,-1579.9337166666767,-1579.9368333333516,-2133.0007166666887,-2133.0857666667007,-2132.987099999992,-2133.446749999947,-2132.545066666613,-2132.926349999932,-2132.878549999921,-2441.7676666667508,-2440.615033333675,-2442.663816666933,-2442.6160500002566,-2444.148833333486,-2442.5266500004286,-2443.2924833335273,3402.87658333642,3853.3245666672865,-2892.400500002287,4062.5936500000316,4270.193183333069,4350.002516666362,4402.440333333009,1803.265233339914,4431.402916666359,3401.026216669747,3850.2594666672903,-2891.8561333356197,4062.234983333367,4270.4296166664035,4351.911166666361,4401.7401999996755,2081.872433340543,4432.057716666359
periodicDecept-0.1_13,9538.594399999998,7432.114266669617,8170.477383333955,-1229.9069499984998,8508.498450000025,8855.948333333074,8978.355866666367,9069.687616666346,4809.980266673529,9115.62018333303,7438.413433336286,8174.8710000006195,-1228.6209499984993,8502.54348333336,8848.969599999742,8973.051949999699,9068.183699999681,9118.346099999697,-841.7036666666668,-938.0884833344139,-771.7951000003281,-774.982783333644,-773.496450000166,-770.6780166667261,-776.3389000001715,-774.8573500001654,-427.08038333472126,597.5708500014175,587.573183334593,585.6681500011586,590.6679333346104,587.1885166683819,591.4938000012631,367.64524999880314,2595.2449333333548,2597.2746500006792,2583.0246666667945,2581.9926666667848,2583.226816666974,2584.1433666670982,7420.695150002953,8150.941900000621,-2352.514800002286,8511.01116666669,8853.437966666404,8978.195566666365,9068.941783333014,4861.332000006859,9115.014349999698,7428.08865000295,8153.791033333953,-2352.9066666689537,8514.099433333358,8854.104433333074,8979.436683333033,9067.164233333013,5158.957700007416,9112.72706666636
periodicDecept-0.1_27,9774.452966666668,7638.435466669622,8356.00055000062,-1229.8227499985003,8724.743500000026,9066.103683333075,9201.165399999698,9287.407516666346,5039.088766673531,9337.346049999696,7631.080333336286,8354.668733333952,-1228.7414499984995,8716.065350000026,9063.437599999741,9206.900349999698,9289.99164999968,9337.411916666362,-841.704,-936.6276166677641,51.493633333844976,50.19805000074709,53.89685000047687,51.204250000323626,52.704150000448166,60.46441666698269,-427.80943333479337,2626.7987000007233,2599.959066667194,2607.118183333769,2610.367483334157,2602.219950000273,2617.3516833340786,364.23523333218554,5034.755683333589,5037.409433333905,5022.014933333855,5030.20195000068,5041.626733334039,5043.105016667045,7588.987700002954,8361.695033333952,-2355.930783335622,8723.607250000028,9065.976216666408,9197.928883333034,9284.244683333016,4972.122650006863,9337.699749999694,7609.119600002952,8361.842350000616,-2350.2964166689517,8729.387100000024,9065.987516666406,9207.9637999997,9285.909266666346,5308.144483340766,9340.021616666363
periodicDecept-0.1_35,9824.864033333331,7663.691483336286,8386.21538333395,-1226.6739166651644,8771.836900000026,9113.986149999739,9248.9539499997,9338.574133333015,5037.526533340197,9382.237883333028,7649.765883336286,8393.171666667282,-1228.4176666651656,8770.547683333358,9114.309683333073,9246.623533333035,9338.688433333013,9381.973199999695,-841.6999999999998,-937.9033833345275,480.4108666674065,478.26126666787286,473.3764000010203,474.38256666769195,478.4276666676885,472.4035833343448,-430.10083333444294,3427.132383333632,3424.934966666663,3418.5025166668015,3435.728516666277,3438.8126833333286,3434.9367666666603,367.0185833321044,5842.0111166683855,5831.236133334982,5830.590633334864,5825.242983334824,5838.577633334573,5834.746600001713,7622.488850002959,8396.460983333951,-2354.053000002287,8773.871033333358,9106.785749999739,9249.389599999698,9338.757149999681,4988.114500006801,9384.900866666363,7636.781450002953,8398.294733333953,-2352.418316668953,8775.366066666695,9109.581583333073,9249.264516666368,9340.213666666348,5339.763816674093,9390.147833333029
periodicDecept-0.1_5,8826.614716666667,6791.381433336307,7527.235416667293,-1230.766316665167,7859.374266666699,8166.043083333075,8298.890383333028,8382.362916666345,4464.911533340193,8430.499483333027,6796.4111166696375,7522.571650000626,-1229.514433331832,7858.0805666666965,8169.166166666409,8301.802899999697,8380.16274999968,8429.867016666361,-841.6973333333333,-1298.9449166666989,-1301.921233333231,-1300.9558666667056,-1302.3592333333042,-1299.2807499999367,-1302.1379500000573,-1301.5515666668678,-1085.0642833335235,-1084.6024000000011,-1091.243216666787,-1086.0797500000358,-1085.68135000021,-1089.0105166670999,-1084.528700000048,-199.96993333203255,-200.6234499985191,-201.26491666510634,-204.86979999853065,-206.0078499985926,-201.48639999847433,-208.226666665108,6790.444183336307,7524.8280833339595,-2353.608166668954,7858.9252333333625,8166.440033333075,8299.178049999697,8382.56549999968,4397.883400006843,8430.227883333031,6805.053666669633,7521.876016667291,-2352.287216668953,7859.228550000031,8171.040616666409,8301.725449999698,8379.220716666347,4712.189900007404,8427.054066666364
periodicDecept-11_1,9654.595166666668,60.388000000000034,291.8496666666674,-121.42966666666668,600.1953333333327,1319.0436666666606,1955.6368333333257,2555.033666666668,-84.61416666666672,2853.196666666671,295.7685000000003,627.9761666666665,-121.67216666666666,1052.9341666666635,1898.295833333324,2538.4648333333316,3146.151166666674,3414.22833333334,-181.7999999999999,-47.24700000000001,95.30100000000007,103.82550000000009,104.44450000000008,103.87933333333342,105.14983333333342,72.9343333333334,-46.25433333333334,528.3073333333333,541.0631666666668,549.0271666666667,556.761,557.0405000000001,423.5113333333336,-46.308000000000014,1083.3548333333301,1106.0214999999966,1100.2883333333298,1118.0206666666631,1118.6206666666633,831.635166666665,15.572166666666673,253.6105000000005,-66.69533333333334,573.7324999999994,1308.7346666666606,1962.4579999999928,2582.2286666666687,-133.1963333333333,2884.9183333333367,696.5315,1222.7903333333288,-67.169,1872.570333333329,2817.2768333333315,3480.8586666666674,4078.003500000001,61.742833333333294,4363.152666666664
periodicDecept-11_13,9659.416833333335,62.50850000000003,310.6385000000006,-121.54833333333333,634.2914999999992,1459.0048333333266,2191.493166666662,2995.284833333337,-83.55766666666672,3249.840000000004,293.28683333333373,665.0728333333332,-121.57233333333333,1101.5483333333302,2042.9699999999925,2759.821166666666,3506.4993333333373,3793.36416666667,-181.7999999999999,-47.13666666666668,174.24750000000023,179.35133333333354,172.57800000000023,168.54616666666686,178.20166666666688,124.5938333333335,-47.096000000000004,695.0873333333328,731.3554999999994,730.5441666666662,722.9576666666663,725.8384999999996,543.4651666666667,-46.430666666666674,1376.2474999999952,1409.604833333328,1419.064999999995,1413.5803333333283,1411.8011666666614,977.9171666666642,31.170333333333346,300.3116666666673,-66.91949999999999,691.2863333333324,1569.3454999999924,2297.0128333333287,3134.09316666667,-132.52883333333332,3386.6225000000036,716.2571666666668,1272.2491666666615,-66.97333333333333,1966.5578333333297,3025.6893333333314,3763.136166666666,4489.456166666661,62.66133333333329,4741.386166666661
periodicDecept-11_27,9712.356833333335,62.86216666666669,328.07200000000057,-121.31750000000001,665.8413333333326,1609.8354999999929,2455.0939999999982,3343.8218333333343,-85.1321666666667,3595.3428333333354,307.2116666666671,663.1611666666662,-121.33816666666665,1147.1383333333301,2165.9788333333267,2985.1463333333336,3797.3173333333343,4030.07916666667,-181.7999999999999,-47.45066666666668,241.57916666666708,252.74316666666707,248.4890000000004,254.4386666666671,245.03600000000043,170.88833333333363,-45.61366666666668,879.2686666666655,906.4994999999988,930.9521666666652,917.4708333333319,917.4244999999987,585.8944999999998,-47.16900000000001,1685.2719999999945,1724.5381666666615,1733.7176666666612,1771.4266666666613,1729.640833333328,1007.5443333333307,55.09916666666671,372.7808333333339,-67.10433333333333,786.3471666666653,1867.1764999999925,2751.4344999999994,3635.865000000002,-132.4805,3895.4558333333357,731.3571666666669,1312.4958333333284,-66.96966666666667,2042.1839999999966,3206.1608333333324,4047.8101666666653,4797.481666666655,65.18916666666661,5018.418166666656
periodicDecept-11_35,9742.197166666667,60.95333333333335,327.1195000000005,-121.53083333333333,686.8153333333325,1656.7869999999925,2597.698333333333,3596.531,-83.86033333333339,3859.1780000000017,301.839666666667,679.4196666666663,-121.547,1159.4848333333305,2208.11016666666,3104.028500000001,4002.489499999999,4270.110666666668,-181.7999999999999,-46.77500000000001,305.78816666666717,320.85216666666724,324.7186666666672,320.6455000000005,327.29733333333394,187.05650000000037,-46.494500000000016,1033.5949999999982,1092.2458333333311,1102.7791666666644,1114.070833333331,1117.5293333333307,522.3893333333333,-45.69016666666668,1947.415833333329,2060.9224999999965,2080.238166666663,2061.659999999996,2062.6343333333293,850.1684999999982,70.66250000000004,413.7856666666671,-66.76350000000001,863.9913333333316,2000.639499999993,3010.0595,3974.5254999999997,-133.35983333333334,4275.876333333334,741.5126666666667,1350.2786666666611,-67.22583333333333,2110.529999999997,3275.368333333332,4199.515166666665,4995.4898333333185,63.69916666666662,5213.091999999987
periodicDecept-11_5,9650.431666666667,59.6731666666667,293.04150000000067,-121.71233333333333,604.0328333333327,1335.345666666661,1963.2171666666593,2611.239000000002,-84.3893333333334,2865.4301666666697,295.5503333333337,632.4749999999997,-121.78583333333334,1059.1588333333304,1909.7763333333244,2552.693999999998,3176.3463333333398,3426.0541666666722,-181.7999999999999,-46.51350000000001,97.93916666666675,108.63316666666677,100.40216666666674,99.24450000000007,104.13416666666676,70.68650000000005,-47.42516666666667,540.877,557.6271666666667,558.0406666666667,535.9511666666667,557.3401666666665,426.44500000000033,-45.48000000000002,1073.4913333333302,1089.4496666666632,1110.8349999999964,1102.8048333333302,1114.8364999999967,841.8939999999982,14.664166666666674,254.7970000000005,-67.08783333333335,584.2136666666662,1340.2549999999937,1977.2599999999927,2627.0861666666688,-133.272,2880.6288333333373,692.7500000000001,1222.4059999999954,-67.00900000000001,1883.8698333333286,2828.288166666665,3517.9411666666674,4108.618000000001,64.69816666666661,4353.169499999998
periodicDecept-17_1,9620.373333333333,35.48583333333337,123.31749999999998,-76.918,279.35916666666685,634.362666666668,950.1300000000009,1228.2386666666648,-52.29616666666667,1538.1993333333296,177.28333333333342,346.3901666666669,-76.97466666666666,586.4708333333335,1063.743,1477.033499999996,1797.5458333333274,2134.908166666659,-117.60000000000012,-30.695500000000006,151.5438333333333,156.42933333333332,163.95983333333334,168.55400000000003,161.629,111.42050000000005,-30.57516666666667,552.6506666666679,583.312666666668,607.8358333333347,612.144166666668,603.0055000000013,357.77150000000063,-30.60283333333334,1008.7121666666671,1132.0308333333328,1163.4914999999992,1157.553499999999,1153.4391666666659,595.0590000000002,-48.75500000000002,78.87099999999995,-43.34033333333333,231.60933333333344,604.7481666666679,916.873833333334,1212.4779999999985,-86.90583333333333,1525.5969999999966,391.81450000000007,721.8101666666676,-43.41983333333333,1115.1593333333324,1798.2316666666609,2290.5539999999914,2714.481166666661,19.024499999999897,3035.425833333324
periodicDecept-17_13,9629.287000000002,36.0001666666667,124.9663333333333,-77.09516666666667,280.25616666666684,637.1390000000014,966.3050000000007,1213.1368333333317,-52.47683333333333,1541.216666666663,179.2423333333334,348.9805000000002,-77.06333333333333,581.5026666666671,1092.0826666666667,1468.5764999999963,1784.9653333333276,2128.658999999993,-117.60000000000012,-30.40616666666667,157.4805,158.82516666666663,165.15683333333334,167.8826666666667,170.25333333333336,116.14450000000004,-30.706000000000003,539.9196666666678,598.5943333333348,603.5213333333346,602.1798333333346,608.3651666666681,355.46766666666736,-30.47666666666667,1004.6338333333337,1140.3701666666664,1158.980666666666,1158.8723333333328,1173.2858333333327,590.8793333333336,-48.67833333333335,75.84099999999997,-43.512166666666666,234.3225000000001,621.4151666666679,958.8923333333339,1227.3894999999984,-86.65816666666667,1530.9639999999963,378.53050000000013,710.3948333333341,-43.34316666666666,1120.1286666666658,1816.1056666666605,2273.4816666666575,2743.354499999995,19.429333333333233,3064.154166666658
periodicDecept-17_27,9645.346333333335,35.52150000000003,129.53316666666663,-76.8465,290.99816666666686,679.1763333333347,1036.5856666666664,1315.459833333331,-51.968500000000006,1708.6749999999952,176.80033333333338,354.9451666666669,-76.75816666666665,594.3886666666671,1100.7099999999998,1546.310833333329,1908.5658333333267,2277.6353333333254,-117.60000000000012,-31.269000000000002,214.4518333333335,229.2063333333335,240.2116666666669,233.02166666666687,238.43533333333357,147.2915000000001,-31.232500000000005,683.5536666666682,763.0310000000014,776.8176666666682,777.6998333333348,787.9953333333348,352.85600000000056,-30.52083333333334,1207.3826666666653,1406.9884999999974,1462.5403333333304,1478.4511666666633,1470.09483333333,517.8503333333337,-48.88700000000001,95.8558333333333,-43.20633333333333,282.19666666666683,725.2150000000014,1111.8364999999992,1428.132499999997,-86.88233333333335,1825.032999999995,391.6613333333333,726.9343333333343,-43.431333333333335,1162.2491666666658,1923.5176666666603,2434.380833333325,2906.9464999999955,19.294499999999896,3255.2446666666597
periodicDecept-17_35,9678.139166666666,35.1916666666667,124.89899999999997,-77.21916666666665,293.53716666666685,703.6681666666681,1080.0706666666665,1393.4249999999972,-52.036833333333334,1804.4863333333283,184.78300000000004,365.1115000000003,-76.75066666666667,607.4423333333335,1145.7128333333326,1587.7058333333282,1949.8658333333271,2368.7264999999925,-117.60000000000012,-31.099000000000004,269.9793333333336,305.62933333333376,308.39666666666716,305.2163333333337,308.71883333333375,148.0870000000001,-30.605833333333333,781.9558333333347,925.9321666666675,956.234833333334,989.9796666666671,965.3031666666673,350.8221666666673,-29.95033333333334,1368.438833333331,1711.2518333333292,1789.5741666666615,1797.8458333333278,1807.5389999999945,509.5506666666671,-49.318833333333345,110.97616666666664,-43.34599999999999,323.38916666666694,805.3490000000014,1246.055666666665,1610.7666666666623,-86.506,2049.499833333327,404.7228333333334,747.5768333333341,-43.351,1183.550833333332,1965.5719999999937,2507.2996666666586,3006.6164999999964,21.43816666666656,3384.269999999993
periodicDecept-17_5,9630.635666666667,37.844166666666695,124.52349999999998,-76.99949999999998,279.51483333333357,634.3243333333347,944.4786666666676,1215.9254999999985,-51.75050000000001,1538.8073333333296,177.39566666666676,357.00366666666696,-76.86783333333334,579.7828333333337,1075.0808333333334,1474.547999999996,1781.1696666666612,2127.1954999999925,-117.60000000000012,-30.02433333333334,148.778,170.89016666666666,166.81416666666672,168.23983333333334,168.28200000000004,113.92400000000004,-31.084666666666674,551.1903333333346,594.564666666668,616.3778333333346,609.8403333333347,614.8748333333347,355.6808333333341,-30.40133333333334,1015.111666666667,1140.5414999999998,1160.8134999999993,1180.110999999999,1178.726499999999,589.9301666666668,-48.88450000000001,76.59099999999998,-43.30266666666667,237.52166666666682,604.8293333333345,921.0223333333341,1227.1369999999984,-87.06216666666666,1520.6854999999964,383.8261666666667,714.1325000000008,-43.27566666666666,1113.6941666666658,1780.5321666666612,2282.136166666658,2747.878666666662,20.186333333333234,3020.2361666666584
periodicDecept-20_1,9603.450000000003,25.730333333333327,101.99899999999997,-31.84916666666667,214.09766666666667,503.3083333333335,720.7013333333334,966.7741666666667,-47.51083333333332,1166.0823333333333,137.07066666666668,294.23016666666695,-32.24583333333334,463.1140000000003,875.0743333333334,1160.5144999999995,1490.3841666666654,1704.7021666666667,-99.80000000000011,-25.987000000000002,168.1893333333333,178.64466666666667,184.86100000000002,186.25233333333338,186.91833333333338,120.45400000000001,-26.35600000000001,531.1463333333332,600.0953333333338,613.5823333333335,625.6956666666667,633.053,341.9596666666667,-26.592333333333336,973.8433333333335,1134.6593333333333,1176.5329999999994,1158.5986666666656,1167.914666666666,524.107,-44.320833333333326,25.298499999999983,-36.7365,171.84783333333334,451.9070000000002,686.0208333333335,928.8091666666666,-74.85866666666665,1159.1333333333332,302.9711666666667,564.7493333333341,-36.713833333333326,882.6625000000004,1463.7079999999987,1951.5164999999995,2259.4028333333313,10.55633333333326,2601.0995
periodicDecept-20_13,9596.096666666672,25.585166666666662,102.87483333333331,-32.011833333333335,208.70000000000005,507.40866666666693,718.7980000000001,967.9511666666667,-47.404666666666664,1175.5486666666668,140.44016666666664,283.49616666666697,-31.609499999999997,465.043166666667,860.8486666666669,1189.2060000000001,1479.0728333333318,1714.1941666666667,-99.80000000000011,-25.923333333333332,164.539,177.12233333333336,186.68233333333336,186.40300000000005,189.57866666666672,118.39366666666666,-25.951000000000004,532.0489999999999,592.676666666667,621.6753333333336,618.1403333333333,621.1823333333334,340.95166666666665,-26.252666666666663,970.2143333333333,1136.603,1157.4593333333332,1203.4429999999993,1206.3283333333327,516.2766666666668,-44.53033333333333,23.56583333333331,-36.98983333333333,169.795,460.2450000000001,690.4316666666668,949.1651666666667,-74.71216666666666,1179.985333333333,303.4851666666667,568.1556666666672,-37.06166666666667,875.3553333333338,1457.469666666665,1956.7116666666657,2316.228833333331,9.18183333333326,2590.770666666667
periodicDecept-20_27,9618.353333333338,25.84066666666666,100.7773333333333,-32.170833333333334,217.5358333333334,530.9483333333334,776.6531666666667,1031.954,-47.73616666666666,1249.6266666666668,138.81833333333333,295.2208333333336,-31.873,470.9723333333337,914.135,1225.9891666666665,1559.1291666666657,1809.5090000000002,-99.80000000000011,-25.777666666666672,217.0196666666667,239.5353333333334,256.3160000000001,255.33000000000018,255.21066666666673,137.27,-25.705000000000005,661.5306666666667,768.2056666666668,785.8979999999999,814.6156666666664,824.722333333333,315.647,-25.458666666666673,1160.547,1394.415666666667,1453.2199999999993,1495.9783333333323,1490.5633333333326,436.53766666666667,-44.372,35.70949999999997,-36.812999999999995,194.8651666666667,532.4560000000001,808.2286666666666,1103.221333333333,-74.86133333333333,1356.4241666666667,303.9365,585.1796666666673,-36.95816666666666,910.1631666666668,1536.7429999999981,2027.1278333333323,2439.099833333332,10.949333333333255,2786.8706666666662
periodicDecept-20_35,9610.910000000002,27.082666666666665,100.33183333333331,-32.412333333333336,220.13650000000007,532.7843333333335,774.5761666666668,1048.8675,-47.40483333333333,1269.9009999999996,144.52900000000002,289.8168333333336,-31.827833333333334,484.99900000000036,900.4833333333333,1214.3291666666664,1576.529333333332,1821.6471666666666,-99.80000000000011,-26.091000000000005,224.51033333333336,245.02666666666678,251.28766666666678,251.83400000000015,253.3586666666668,138.4136666666667,-26.213333333333335,647.7386666666667,763.3633333333333,804.6946666666665,797.3696666666663,799.0456666666663,310.1686666666667,-27.490666666666673,1142.4253333333331,1406.7783333333336,1458.8969999999995,1502.927999999999,1504.7103333333325,422.96233333333333,-44.109,33.78783333333331,-37.03933333333333,194.7066666666667,532.6216666666669,812.1386666666667,1156.8871666666664,-74.44633333333331,1350.811666666667,310.36616666666663,576.0330000000006,-37.102833333333336,902.7168333333336,1543.232666666665,2051.204333333332,2448.1483333333317,9.279666666666598,2796.9780000000005
periodicDecept-20_5,9594.413333333338,25.449499999999997,100.69749999999999,-32.1715,209.81300000000005,501.18966666666677,727.9920000000001,969.5663333333333,-47.653833333333324,1165.8738333333336,140.44050000000001,290.2293333333336,-31.977999999999998,469.7600000000004,875.905,1177.5099999999998,1471.8041666666652,1720.6558333333335,-99.80000000000011,-27.057000000000002,163.06399999999996,176.715,184.42133333333337,186.5420000000001,189.26666666666674,118.11699999999998,-25.529666666666675,541.0666666666666,595.3193333333336,613.8926666666669,630.2710000000001,629.291,339.58733333333333,-25.342333333333336,974.6433333333332,1130.0203333333332,1169.271333333333,1171.077999999999,1191.347666666666,521.2686666666666,-44.02300000000001,25.11416666666664,-36.85083333333333,166.09783333333337,456.6803333333334,705.7698333333335,949.8639999999999,-74.72566666666665,1156.4193333333333,303.173,564.8440000000006,-37.05716666666667,880.1350000000003,1463.0706666666647,1941.1551666666658,2272.6093333333306,9.640166666666595,2592.0418333333337
periodicDecept-5_1,9525.392500000005,369.64283333333333,1219.7450000000008,-226.951,2261.2903333333334,4125.552666666661,5162.479999999997,5907.575999999994,-179.41066666666669,6362.175,878.0464999999999,1857.7260000000008,-227.22683333333336,2834.461166666666,4458.222499999992,5325.669666666663,5979.50716666666,6390.640666666667,-399.8949999999998,-217.35233333333335,-141.98333333333338,-143.9538333333334,-145.3058333333334,-145.9358333333334,-143.10483333333337,-143.77983333333339,-35.116833333333346,275.68199999999996,276.0348333333334,285.6785000000001,278.15716666666674,278.49716666666677,269.6026666666667,110.35849999999999,820.3095,823.8798333333332,821.8838333333333,818.8368333333333,826.5939999999999,810.5648333333334,371.62916666666666,1251.7221666666674,-146.86149999999998,2296.3793333333338,4169.331499999995,5177.245333333331,5913.148333333327,-210.40550000000005,6343.697166666667,1832.8873333333333,2906.2595000000006,-147.22166666666666,3845.1174999999994,5178.778499999995,5860.064999999997,6356.426166666663,289.1603333333334,6646.950333333334
periodicDecept-5_13,9630.174333333334,428.26866666666666,1488.1525000000006,-227.40933333333334,2948.278833333332,5366.856833333324,6412.201999999994,7034.508833333328,-175.97533333333334,7374.764,961.2345000000001,2142.1193333333335,-226.87066666666666,3442.226499999997,5509.651999999989,6444.030499999992,7046.364333333328,7377.643833333333,-399.90499999999986,-217.2936666666667,-12.770333333333356,-16.60666666666669,-16.721333333333355,-20.304666666666687,-14.642333333333356,-16.649333333333363,-66.6461666666667,618.9906666666667,621.4033333333334,609.1446666666668,614.349,620.9428333333333,602.239,44.07049999999997,1417.6568333333335,1413.188,1417.155,1404.2678333333333,1419.0623333333333,1376.4896666666668,584.7526666666666,1839.329333333334,-146.60666666666663,3265.5234999999975,5490.335499999991,6447.58766666666,7043.072666666661,-179.4276666666667,7391.283333333331,2029.9359999999997,3329.9674999999997,-146.36650000000003,4488.405333333329,6045.620833333327,6732.904666666664,7197.971333333332,312.9908333333335,7456.692
periodicDecept-5_27,9759.805333333332,458.66016666666667,1727.7621666666669,-226.13333333333333,3565.127499999996,6088.87149999999,6983.8721666666615,7525.503166666665,-177.3321666666667,7798.182333333334,1017.7321666666667,2324.835666666667,-227.14266666666666,3898.528833333328,6121.129833333323,6994.096999999994,7530.202666666664,7796.897333333333,-399.90066666666644,-215.29783333333333,213.58733333333328,210.79899999999998,208.54466666666667,213.9,207.05116666666666,194.65449999999996,-65.99466666666669,1181.4185000000002,1178.245,1180.3,1181.0343333333333,1172.7645,1112.9429999999998,43.85599999999997,2339.6904999999997,2338.580666666667,2337.984333333334,2336.1208333333334,2359.319,2195.0713333333333,860.1395,2399.638333333333,-146.79683333333335,4172.276999999995,6290.495166666657,7090.587499999996,7585.430833333332,-141.65016666666668,7831.235666666667,2152.862666666667,3562.9163333333327,-146.44666666666666,4906.707833333328,6506.273499999993,7152.972999999998,7603.401999999999,327.6363333333335,7836.525333333333
periodicDecept-5_35,9781.773333333336,455.0676666666667,1804.6633333333339,-227.47316666666666,3680.6671666666616,6236.925833333324,7112.488166666662,7608.4676666666655,-175.36300000000003,7873.312833333333,1027.1725,2390.1771666666664,-227.3035,4012.614999999994,6234.160833333324,7102.924166666662,7604.674499999998,7866.015166666666,-399.90066666666644,-216.5986666666667,275.931,279.6508333333333,276.3338333333333,283.816,284.1435,260.0305,-69.90183333333336,1366.0606666666665,1362.0675000000003,1355.2448333333332,1370.1541666666667,1357.1941666666667,1236.9655,43.32149999999998,2651.324,2645.507,2625.8768333333333,2667.7183333333337,2650.4193333333333,2344.3496666666665,941.7258333333333,2579.3634999999986,-146.51083333333332,4402.986499999992,6475.604666666659,7261.900999999998,7688.955333333333,-127.49150000000002,7920.475666666665,2180.842166666667,3642.5891666666653,-147.30249999999998,4995.415166666659,6605.07766666666,7252.821666666664,7661.750166666666,329.4356666666668,7887.846500000001
periodicDecept-5_5,9525.760000000006,364.44750000000005,1236.1563333333338,-227.1765,2285.0765000000006,4188.890499999994,5206.994166666664,5949.116499999994,-177.8735,6349.112666666666,882.5228333333333,1862.2148333333341,-227.42933333333337,2873.4564999999993,4496.640499999993,5364.512999999996,6022.407999999995,6379.175666666667,-399.90666666666647,-216.38433333333333,-142.69900000000004,-145.78100000000003,-144.53133333333338,-144.49466666666672,-141.30416666666673,-145.69466666666673,-37.06966666666669,276.5786666666667,268.68550000000005,281.05933333333337,277.19983333333334,275.9635000000001,274.4863333333334,106.20933333333332,820.8876666666665,823.0901666666665,822.1071666666667,821.7634999999999,817.4261666666666,801.9600000000002,374.96816666666666,1272.9196666666674,-147.04716666666667,2326.6855,4210.463999999994,5228.785499999996,5940.698999999994,-210.6775,6351.223833333333,1819.308166666667,2928.1960000000004,-146.96683333333334,3884.2313333333323,5205.171333333328,5886.110333333331,6380.358833333329,294.8211666666667,6652.644666666667
periodicMax-0.1,9995.512266666667,7725.971466669618,8517.110150000619,-1229.9539333318332,8898.237666666691,9256.387583333073,9398.918233333032,9488.17354999968,5038.712250006867,9542.008399999695,7726.900450002952,8516.75393333395,-1228.4398166651652,8898.81673333336,9256.177816666406,9399.2569999997,9488.264716666346,9542.211666666362,-841.7009999999999,-938.7198333343217,3019.9184166643527,4202.873783330246,5071.300149996949,5702.258266664422,6193.908616665105,1213.7727833322335,-431.131266667991,5823.5203333315385,6897.492433333191,7519.95875000101,7938.786066667613,8236.25113333387,3686.402033329991,371.4406833319894,7224.605666667285,8015.645250000696,8464.167633333507,8743.334449999891,8935.660516666361,5381.388199997652,7725.507116669617,8517.002766667283,-2352.7737500022863,8898.11506666669,9256.869549999741,9399.0336999997,9486.969566666345,5036.727500006862,9542.301283333027,7725.506333336285,8516.46663333395,-2351.780416668952,8897.79236666669,9257.257216666407,9399.427766666367,9487.959016666347,5360.016250007438,9542.459316666364
periodicMax-0.5,9990.853166666666,7227.975500001935,8190.36533333475,-1980.612750000039,8655.9440000011,9090.835916667436,9265.3834166673,9373.23925000054,3626.388416666742,9438.144333333827,7228.714750001936,8189.30083333475,-1978.7943333333724,8655.133666667767,9090.146583334104,9264.493500000634,9373.83691666721,9439.484916667157,-774.3296666666666,-833.5579166666927,2774.0438333335464,3933.6673333333592,4782.039583333402,5415.195833333533,5922.019083333704,1084.776000000232,-378.1516666666331,5457.101500000261,6569.461250000598,7240.11758333411,7700.05316666751,8019.791666667509,3350.637000000057,295.212833333562,6890.2569166673875,7751.763250000855,8240.979083334189,8552.03325000079,8768.05300000077,4951.628333333505,7228.7521666686025,8189.118000001417,-1695.4468333333302,8655.7017500011,9090.22300000077,9264.4724166673,9372.61491666721,3646.8788333334087,9439.225583333822,7228.097416668605,8189.978083334749,-1694.4504166666636,8655.686416667766,9090.020166667435,9264.3229166673,9371.753333333876,4167.243500000236,9439.80691666716
