ATT payoffs,No-Op,periodic-15,periodic-23,periodic-3,periodic-31,periodic-46,periodic-57,periodic-67,periodic-7,periodic-75,periodicRand-15,periodicRand-23,periodicRand-3,periodicRand-31,periodicRand-46,periodicRand-57,periodicRand-67,periodicRand-75,probeCountTime-1_10,probeCountTime-2_10,probeCountTime-2_100,probeCountTime-2_150,probeCountTime-2_200,probeCountTime-2_250,probeCountTime-2_300,probeCountTime-2_50,probeCountTime-3_10,probeCountTime-3_100,probeCountTime-3_150,probeCountTime-3_200,probeCountTime-3_250,probeCountTime-3_300,probeCountTime-3_50,probeCountTime-4_10,probeCountTime-4_100,probeCountTime-4_150,probeCountTime-4_200,probeCountTime-4_250,probeCountTime-4_300,probeCountTime-4_50,purePeriodic-15,purePeriodic-23,purePeriodic-3,purePeriodic-31,purePeriodic-46,purePeriodic-57,purePeriodic-67,purePeriodic-7,purePeriodic-75,purePeriodicRand-15,purePeriodicRand-23,purePeriodicRand-3,purePeriodicRand-31,purePeriodicRand-46,purePeriodicRand-57,purePeriodicRand-67,purePeriodicRand-7,purePeriodicRand-75
periodicRand-75,9441.40000000001,251.40798333472088,520.4705833333048,664.8131000000172,7037.851833333361,8159.665000000008,8408.269166666701,8703.168333333344,2752.8751666666367,4816.716000000038,261.47310000140675,251.40530000138696,251.28446666805334,251.2877333347201,252.48883333472324,8219.622333333304,8034.486333333316,7892.664166666659,7769.561666666667,8213.50899999997,8714.291833333353,8710.470833333355,8650.187333333359,8608.40433333336,8711.885333333354,8855.688333333343,8852.389166666677,8820.35500000001,8809.325833333343,8854.972500000009,6194.859166666671,4932.012499999999,4319.068333333329,4212.235833333329,6188.11666666667,251.29393333472026,521.613333333305,664.7572166666843,7124.944166666692,8116.673333333342,8322.464000000042,8605.834166666677,2739.998499999971,4803.17383333337,251.96533380814168,520.1336666666381,656.3575666104717,6819.888833333371,8002.6800000000085,8301.536333333364,8616.103333333343,2852.5738333332897,4751.604333333364,262.57655047482814,252.30460047480852,252.1210504748083,252.11140047480842,252.5298004748097,8129.066499999956,7894.160499999975,7705.530833333325,7570.283500000001,8119.412833333291,8660.285166666683,8665.33283333335,8587.93300000002,8520.430000000022,8664.479166666682,8805.989166666677,8815.18000000001,8762.542500000009,8755.620833333343,8804.541666666677,6153.640833333337,4945.800833333333,4331.281666666662,4197.634166666663,6133.570833333337,251.70641714147493,520.8154999999715,657.7099666104717,6844.341166666704,7971.135833333341,8228.967833333369,8493.566666666677,2849.8413333332905,4745.902833333365
probeCountTime-1_10,10000,-7675.804999999992,-6261.126,-5472.799999999994,6182.200000000007,7202.799999999993,7530.400000000008,7904.200000000008,-496.85699999999946,4002.399999999996,-7675.650999999993,-7675.734999999992,-7675.7839999999915,-7675.615999999992,-7675.727999999992,6182.200000000007,6182.200000000007,6182.200000000007,6182.200000000007,6182.200000000007,7530.400000000008,7530.400000000008,7530.400000000008,7530.400000000008,7530.400000000008,7904.200000000008,7904.200000000008,7904.200000000008,7904.200000000008,7904.200000000008,1603.1149999999989,1603.1569999999988,1603.0239999999988,1603.1499999999987,1603.170999999999,-7675.790999999992,-6262.246,-5472.799999999994,6182.200000000007,7202.799999999993,7530.400000000008,7904.200000000008,-496.8009999999995,4002.399999999996,-7675.622999999991,-6261.119,-5472.799999999994,6182.200000000007,7202.799999999993,7530.400000000008,7904.200000000008,-496.8849999999994,4002.399999999996,-7675.657999999992,-7675.713999999992,-7675.6999999999925,-7675.755999999992,-7675.734999999992,6182.200000000007,6182.200000000007,6182.200000000007,6182.200000000007,6182.200000000007,7530.400000000008,7530.400000000008,7530.400000000008,7530.400000000008,7530.400000000008,7904.200000000008,7904.200000000008,7904.200000000008,7904.200000000008,7904.200000000008,1603.1779999999987,1603.1849999999986,1603.170999999999,1602.981999999999,1603.205999999999,-7675.59499999999,-6259.488,-5472.799999999994,6182.200000000007,7202.799999999993,7530.400000000008,7904.200000000008,-496.8849999999995,4002.399999999996
probeCountTime-2_10,10000,-6525.311833334271,-4509.8094999999885,-3722.70719999969,6306.754,7261.125666666667,7574.773166666667,7930.314666666666,4186.037333333335,5949.775000000005,-7328.532583333458,-6520.096983334171,-6523.153900000914,-6523.393100000902,-6955.17406666724,6308.187166666667,6306.752833333334,6307.529666666667,6306.299,6306.656166666667,7574.5015,7574.320999999999,7574.842333333333,7574.965666666667,7574.909666666666,7930.143000000001,7930.370666666667,7929.671666666667,7930.28,7930.409666666666,5011.720333333335,5001.619666666667,5002.305,5000.252333333334,5012.136166666667,-6521.589000000929,-4617.735833333324,-3738.12704999969,6305.366666666668,7261.375166666667,7575.328,7930.895333333335,4633.1703333333335,6891.019166666667,-6530.784316667456,-4504.939833333326,-3675.3336999996873,6141.885333333336,7172.572999999996,7506.121333333327,7879.8466666666745,4180.542666666666,5924.693000000007,-7328.273866666801,-6529.009883334158,-6524.802366667497,-6528.96966666755,-6954.629483333876,6142.05666666667,6142.141333333337,6142.084833333337,6142.142000000003,6142.114000000002,7505.847333333326,7506.08466666666,7506.01366666666,7505.702999999993,7506.115999999993,7880.055000000008,7880.016666666675,7879.880000000008,7880.193333333342,7879.910000000008,4974.858166666665,4962.305,4963.141833333334,4961.349499999999,4974.730666666668,-6528.681933334177,-4613.6326666666555,-3690.0055999996903,6142.32666666667,7172.75133333333,7505.804333333326,7879.826666666675,4577.048999999998,6890.901
probeCountTime-2_100,10000,-2102.436616672651,-1046.7120833349904,-589.3845499994547,7810.604999999993,8374.541833333335,8547.902333333333,8737.99,4382.632333333315,6648.455000000013,-7328.215833333463,-6268.323583334899,-5228.767700003336,-4714.569900004278,-6953.642183333937,7980.229499999995,7959.364833333329,7934.841333333327,7912.964166666664,7981.983166666663,8613.589166666665,8610.890000000001,8589.241166666665,8575.744833333332,8611.6155,8789.625333333333,8788.892,8771.705333333333,8769.977666666668,8787.484,5719.822500000006,5681.189666666669,5630.110666666666,5611.957666666667,5719.098833333338,-2097.4225666725238,-1105.461833334993,-592.9295333327924,7831.532333333325,8423.843999999996,8617.732666666669,8817.462999999998,4379.268333333314,6642.196833333344,-2092.5035500032077,-1054.8053333349735,-587.2034999994246,7806.86766666666,8352.664,8518.125833333332,8725.350999999999,4337.619999999981,6621.769500000011,-7328.490450000131,-6269.476866668238,-5232.785566669788,-4729.639016670824,-6952.826983333928,7979.996999999996,7956.299833333328,7933.033833333328,7912.724166666664,7978.636333333328,8606.028333333332,8606.035666666667,8583.993666666667,8559.457833333332,8605.905666666666,8785.741,8784.975333333334,8762.372333333335,8764.051000000001,8786.013666666666,5719.361666666672,5682.128666666669,5626.686166666666,5610.768333333333,5719.230166666672,-2084.877050003476,-1097.3665000016604,-595.850833332755,7820.332833333325,8398.628166666667,8589.546166666665,8803.177666666666,4331.2569999999805,6617.03816666668
probeCountTime-2_150,10000,-1073.9115500056464,-235.103666668643,165.64641666683363,7733.102333333333,8328.042833333333,8520.96816666667,8726.226333333332,4315.965333333289,6515.350333333362,-7328.655316666792,-6267.93830000162,-5229.308833336591,-4718.658116670651,-6956.556433333912,7996.112333333331,7973.182499999996,7948.620166666663,7924.943333333331,7996.041499999996,8654.508666666665,8657.581666666667,8635.607833333332,8612.765333333331,8655.630833333333,8833.830666666667,8836.144,8814.942333333334,8812.554666666667,8836.153333333334,5720.330833333339,5681.8706666666685,5626.215166666668,5608.019166666666,5720.306666666673,-1087.8882500054708,-259.25316666866524,150.699133333515,7733.275833333332,8331.811833333331,8537.133833333333,8748.266333333333,4307.839333333284,6508.395833333358,-1071.7356166676318,-224.88825000198977,159.0210500002417,7698.336666666668,8304.835,8493.265333333336,8710.859666666667,4293.435999999955,6487.804333333361,-7329.026633333443,-6267.982966668303,-5236.545566669932,-4721.767383337473,-6953.497350000599,7995.4086666666635,7971.198499999997,7946.879166666662,7926.545333333329,7997.269499999997,8655.532500000001,8652.886,8629.959,8609.050666666664,8653.004500000001,8835.091333333334,8833.879,8812.020333333332,8812.063333333332,8834.238666666666,5719.023333333338,5682.940833333335,5626.219833333334,5608.467166666667,5718.653833333339,-1091.2841833344962,-265.7532500019814,168.2949500002399,7699.178833333333,8308.583666666667,8512.914499999999,8732.132,4299.658999999956,6478.926000000029
probeCountTime-2_200,10000,-504.0470500045222,257.5641666648448,615.0103000000416,7580.2668333333395,8239.443166666664,8456.471166666668,8681.340666666667,4241.201333333249,6380.983166666715,-7328.419016666783,-6270.9387000016195,-5225.127600003323,-4723.895816670811,-6954.695516667244,8000.096333333329,7977.737999999997,7952.62183333333,7929.19683333333,7999.73783333333,8669.171999999999,8670.037000000002,8644.661166666665,8622.685333333333,8668.708833333332,8851.76333333333,8853.314999999999,8827.97933333333,8829.483666666663,8851.430999999997,5719.737666666671,5682.631666666667,5627.762833333332,5609.037333333335,5720.299666666672,-495.8060500045029,212.619249998183,601.7537500000336,7587.33266666667,8240.257833333331,8453.431000000002,8691.190999999997,4239.907999999916,6369.632666666712,-504.1288166642583,243.92591666484944,600.4606333334771,7572.492000000004,8224.664499999999,8433.202166666668,8668.000666666667,4206.403666666582,6340.341166666716,-7328.933016666804,-6264.562100001622,-5237.763766669991,-4728.740350004058,-6954.648383333966,7999.533499999996,7976.0061666666625,7950.315666666663,7928.5443333333305,7999.621999999996,8668.0545,8667.857500000002,8645.256,8620.946833333335,8670.015166666668,8852.090999999995,8852.769666666662,8828.630666666664,8830.06133333333,8854.710666666662,5719.401000000005,5683.197833333335,5628.166666666666,5611.859833333333,5719.941000000005,-493.2138333302783,221.3979999981796,602.8659666668045,7566.379333333337,8224.153333333335,8432.948500000002,8668.960666666668,4207.746666666582,6330.880666666715
probeCountTime-2_250,10000,-126.10176666984756,526.2381666650863,861.9673333333157,7467.305000000006,8157.005000000003,8386.891500000003,8617.864333333331,4175.579333333222,6238.876500000068,-7328.67065000012,-6263.823683334897,-5229.652433336657,-4717.983683337411,-6957.488750000571,7999.730333333329,7976.853999999996,7951.106499999996,7926.249833333329,8000.672666666662,8674.060833333335,8675.101,8652.529333333334,8625.922166666667,8670.920499999998,8859.242666666669,8856.578666666668,8832.897666666671,8833.456000000004,8857.361000000004,5718.833666666672,5682.512833333336,5626.104166666667,5611.387166666667,5719.205333333338,-134.25081666973554,527.6427499984179,846.3356999999955,7453.418166666673,8156.530333333334,8371.752333333337,8614.462999999998,4171.46799999989,6225.620500000068,-131.2275333269068,525.7223333317589,867.5367500001241,7451.744666666674,8126.927500000001,8362.405500000006,8604.613000000001,4167.15666666656,6190.873666666736,-7328.318983333465,-6268.215666668216,-5233.918983336657,-4725.09033333752,-6955.100250000645,8000.265999999995,7973.381499999996,7955.336166666664,7927.687499999996,8000.854166666662,8673.115499999998,8673.521499999999,8646.895166666665,8626.318000000001,8674.178499999998,8857.805333333336,8857.537000000002,8833.004333333336,8834.473333333335,8855.56766666667,5719.721000000006,5682.370833333334,5628.439499999999,5611.473333333333,5719.372333333339,-124.29639999423907,507.8986666650922,879.2047500001439,7414.868500000004,8127.379333333334,8351.87433333334,8606.89,4159.997333333226,6180.530000000068
probeCountTime-2_300,10000,76.16746666509694,731.1919166653886,1021.2461499999793,7338.829333333345,8049.513333333335,8289.16433333334,8552.332666666665,4069.387333333203,6102.074000000084,-7328.512750000121,-6260.779283334996,-5236.194216669889,-4729.258666670696,-6953.743916667237,8000.649833333331,7977.351999999996,7953.595999999995,7926.675833333329,8001.376333333328,8673.700666666668,8673.177999999998,8650.70683333333,8628.521166666667,8674.266999999998,8859.489000000007,8857.554333333339,8836.243000000006,8834.836666666672,8862.044000000005,5719.845333333338,5683.026000000001,5624.9935,5611.737166666666,5719.239000000005,82.65866666491539,698.2341666653679,1005.136816666638,7307.656666666679,8052.1445,8288.264500000008,8544.022999999997,4071.8583333332017,6086.429166666752,96.48278334281537,698.9463333320556,1023.4241166667726,7323.929833333342,8048.586,8270.855500000007,8542.759333333335,4057.2019999998683,6040.494000000079,-7328.984133333441,-6267.430400001535,-5234.894916669993,-4720.899650004152,-6954.048600000569,8000.347499999996,7974.959833333329,7953.180333333328,7927.649666666663,8002.1891666666625,8673.477166666666,8674.658166666664,8650.334499999999,8624.931833333332,8675.881,8860.979666666673,8858.520000000006,8836.24633333334,8837.058666666673,8859.445000000005,5719.5755000000045,5682.431500000001,5626.693666666667,5612.316166666666,5720.109000000006,102.36081667680041,704.0692499986799,1028.7044833334367,7298.443166666674,8031.291666666668,8258.707500000004,8524.629,4059.618666666535,6038.651166666745
probeCountTime-2_50,10000,-3908.2144666710396,-2511.50375000068,-1914.51298333257,7800.3318333333245,8270.695833333331,8428.036333333328,8584.318666666666,4489.411666666671,6750.676166666661,-7328.458100000121,-6267.574000001623,-5226.374183336703,-4725.988116670841,-6955.140333333925,7845.350333333328,7828.282499999994,7810.142166666661,7799.677166666658,7843.5383333333275,8438.098499999995,8439.404666666662,8428.233499999995,8426.788333333327,8438.157499999994,8596.260333333334,8596.824333333332,8584.699999999999,8586.334,8596.607333333333,5716.976833333336,5679.733166666669,5624.260333333334,5608.775,5718.014333333336,-3915.1385833376994,-2591.354250000661,-1924.2076166659072,7960.597499999992,8497.716166666667,8691.632500000007,8877.295333333333,4493.303000000003,6778.137333333329,-3916.705183336904,-2522.76466666734,-1914.4949333325653,7774.818833333325,8258.293333333331,8392.031333333327,8568.528666666665,4440.743666666671,6737.8701666666575,-7328.507350000137,-6267.024916668242,-5225.636266669895,-4734.64035000403,-6954.528750000561,7836.119166666662,7817.346333333328,7794.990833333327,7772.9601666666595,7839.612666666661,8417.201999999994,8416.031499999996,8394.982333333328,8393.686499999994,8418.412999999995,8583.772333333332,8585.273333333334,8567.257000000001,8568.821666666667,8585.284333333331,5716.625166666668,5678.0136666666685,5618.532666666666,5596.496500000001,5716.757333333335,-3911.2333833368116,-2588.5570833340257,-1925.5481333325622,7930.504499999991,8484.876666666667,8663.5095,8865.354333333335,4434.616333333333,6764.955666666659
probeCountTime-3_10,10000,-4970.939600002748,-2782.68033333354,-2026.4181666660857,6307.684499999999,7260.411166666667,7574.8674999999985,7929.911333333334,5306.9843333333365,6526.098333333344,-6821.179216667149,-4968.497000002722,-4971.309850002713,-4970.43388333605,-5575.758366669066,6305.5115000000005,6308.261333333334,6306.8521666666675,6306.301833333334,6307.235833333333,7574.423833333332,7574.852,7575.172333333332,7574.625,7574.7058333333325,7929.99,7930.644999999999,7930.175333333334,7929.803999999999,7930.281000000001,5850.111833333334,5832.214166666667,5833.487166666667,5832.432833333333,5849.628499999999,-4973.3765833361185,-2949.7627500002104,-2104.149183332755,6306.659833333333,7261.694500000002,7574.478,7930.417333333334,6233.978000000027,7756.426333333333,-4979.3745166689605,-2772.161416666869,-1879.9950666660807,6142.204833333337,7172.136666666664,7505.589333333326,7879.743333333341,5281.807999999999,6526.107000000014,-6822.674033333826,-4975.437266669103,-4975.880233335672,-4973.869416669027,-5575.051750002294,6142.4055000000035,6142.15366666667,6142.140000000004,6141.972000000003,6141.537000000004,7505.846999999993,7506.018333333326,7505.955666666659,7506.197999999992,7506.073999999991,7879.743333333341,7880.5116666666745,7879.876666666674,7879.738333333341,7879.626666666674,5802.145666666667,5786.314333333333,5784.778166666665,5787.4715,5801.496166666667,-4987.61298333566,-2948.4422500002097,-2034.7340499994027,6141.686500000003,7172.5669999999955,7506.05066666666,7879.688333333341,6155.619333333358,7797.924666666668
probeCountTime-3_100,10000,132.96651666468603,960.9491666652079,1353.724166666664,8174.640999999982,8648.333666666666,8791.892500000004,8934.574,5513.148333333309,7228.000166666718,-6821.393100000464,-3756.4756166722427,-1870.084783341811,-1223.5824666751655,-5577.407916669067,8471.888499999981,8410.227499999983,8354.722666666648,8294.748999999982,8473.17016666665,8876.805333333332,8880.082000000002,8835.002499999999,8799.28716666667,8879.205333333337,8994.616333333333,8996.365000000002,8958.008666666667,8955.008666666668,8991.802333333335,6982.288166666665,6884.797333333334,6742.663333333333,6686.688499999999,6983.848999999998,116.65748333148971,931.4654999985497,1329.3168333333256,8186.861499999979,8702.475166666667,8865.218666666668,9030.557999999999,5468.29933333331,7209.336333333382,129.01545000818862,954.3161666652018,1329.3733500001547,8158.770666666642,8619.480333333333,8747.005333333336,8908.662666666667,5453.355333333307,7198.148833333385,-6820.71568333385,-3751.1289166723227,-1863.177600007921,-1221.6420500085262,-5579.504483335709,8470.038833333316,8413.577333333316,8354.969333333316,8293.703333333315,8471.337833333317,8871.266333333335,8866.6975,8821.137333333336,8780.530333333336,8870.255999999998,8988.243333333334,8989.742333333334,8951.283000000001,8945.428666666665,8987.383666666665,6983.628499999997,6882.177833333333,6737.658833333334,6686.716333333334,6982.956499999998,111.11560000855258,927.03408333188,1297.2827833334993,8161.601999999973,8666.471166666666,8821.743000000002,8998.205,5406.818666666639,7184.640833333385
