ATT payoffs,No-Op,periodic-15,periodic-23,periodic-3,periodic-31,periodic-46,periodic-57,periodic-67,periodic-7,periodic-75,periodicRand-15,periodicRand-23,periodicRand-3,periodicRand-31,periodicRand-46,periodicRand-57,periodicRand-67,periodicRand-75,probeCountTime-1_10,probeCountTime-2_10,probeCountTime-2_100,probeCountTime-2_150,probeCountTime-2_200,probeCountTime-2_250,probeCountTime-2_300,probeCountTime-2_50,probeCountTime-3_10,probeCountTime-3_100,probeCountTime-3_150,probeCountTime-3_200,probeCountTime-3_250,probeCountTime-3_300,probeCountTime-3_50,probeCountTime-4_10,probeCountTime-4_100,probeCountTime-4_150,probeCountTime-4_200,probeCountTime-4_250,probeCountTime-4_300,probeCountTime-4_50,purePeriodic-15,purePeriodic-23,purePeriodic-3,purePeriodic-31,purePeriodic-46,purePeriodic-57,purePeriodic-67,purePeriodic-7,purePeriodic-75,purePeriodicRand-15,purePeriodicRand-23,purePeriodicRand-3,purePeriodicRand-31,purePeriodicRand-46,purePeriodicRand-57,purePeriodicRand-67,purePeriodicRand-7,purePeriodicRand-75
purePeriodic-7,7001.200000000007,-1910.939066668528,-1558.5399166670954,-1406.6949166668128,6878.226666666668,6908.112,6922.544,6935.913333333334,5399.982166666685,6724.854666666658,-1904.317983335179,-1910.917916668527,-1910.8838166685273,-1909.4920833351914,-1910.5163833351924,6877.497333333333,6877.436000000001,6877.912,6878.509333333333,6878.948,6922.330666666668,6922.909333333334,6921.532000000001,6922.326666666665,6922.456,6936.638666666665,6937.129333333334,6935.052000000001,6935.3319999999985,6935.590666666666,6536.610499999999,6456.334666666666,6356.6534999999985,6332.2368333333325,6524.530666666666,-1911.1443833351925,-1559.4869166670944,-1406.8428166668123,6878.054666666666,6907.616000000001,6921.630666666667,6936.421333333335,5621.436333333347,6755.769333333325,-1919.6585493713785,-1581.3625000004204,-1423.8599667359385,6877.792,6910.505333333334,6921.402666666667,6933.092000000001,4858.734833333359,6714.651999999991,-1913.8130327046945,-1919.6136493713784,-1919.6303993713789,-1918.3675493713743,-1919.2864160380457,6875.697333333334,6877.78,6877.7919999999995,6877.002666666667,6877.985333333335,6920.969333333334,6921.296,6920.549333333333,6921.188,6920.813333333334,6932.216,6933.889333333333,6933.350666666666,6932.826666666666,6934.101333333333,6502.247833333334,6411.0605000000005,6309.3115,6277.721333333334,6498.34,-1919.9056493713774,-1582.7508333337519,-1423.9366334025683,6875.733333333334,6910.858666666667,6922.053333333333,6933.441333333334,5163.660000000019,6751.122666666659
purePeriodic-75,9720.700000000003,-177.29264999982666,-140.4555000000027,-120.82699999999693,670.6793333333428,849.0566666666659,957.6408333333457,1191.9949999999988,165.03366666666176,431.5978333333402,-176.02836666649102,-177.30831666649345,-177.30159999982675,-177.30991666649342,-177.23046666649336,3712.614999999977,3149.4273333333135,2637.3501666666525,2252.3351666666586,3731.9049999999766,6057.05549999998,5927.422999999982,5532.911833333318,5092.510666666653,6009.428333333314,6778.0691666666735,6761.292500000007,6352.99083333334,6354.435000000007,6798.987500000007,812.3133333333328,492.7850000000005,376.3966666666671,354.1225000000004,811.314166666666,-177.52628333316005,-141.70691666666963,-122.47188333333065,724.9200000000077,959.1108333333324,1164.4021666666767,1335.3508333333318,155.6873333333288,428.2300000000067,-177.2631666073157,-140.440833333336,-121.73408334035697,664.1328333333438,864.2124999999992,925.1011666666792,1140.2216666666654,178.58216666665987,435.8598333333401,-175.91259994064666,-177.21553327398235,-177.2248832739824,-177.21539994064912,-177.20211660731567,3312.6058333333012,2648.75833333331,2196.1406666666526,1865.6299999999933,3274.050333333302,5704.929666666647,5707.324333333315,5224.969666666651,4704.875333333325,5742.183666666649,6535.609166666673,6500.802500000006,6093.601666666672,6087.526666666674,6558.294166666674,769.9299999999996,488.38916666666717,376.15333333333376,354.7158333333337,769.4024999999996,-177.43071660731565,-141.68925000000294,-123.63481667369065,694.3270000000097,974.1966666666658,1078.624833333345,1288.5391666666653,169.43666666666027,426.3541666666729
purePeriodicRand-15,8601.40000000001,-891.7391833320406,-723.2965000000663,-633.5721666666985,6349.5689999999895,7046.589166666674,7298.0493333333325,7569.371666666675,2281.2803333333577,4754.1693333333,-885.7642833320299,-891.6198833320402,-891.6616999987069,-891.6836166653736,-890.9906499987051,6442.578999999988,6402.7531666666555,6393.513166666656,6360.977666666657,6453.721666666655,7316.814999999998,7301.163833333331,7307.205499999998,7293.291333333333,7313.407166666665,7547.1316666666735,7573.106666666674,7560.588333333341,7547.442500000007,7563.8225000000075,3754.2174999999957,3550.54333333333,3409.422499999997,3373.9391666666634,3775.1508333333295,-891.9103999987072,-724.3920833333985,-635.1122500000307,5864.820999999987,6709.128333333338,6966.079999999996,7303.37083333334,1835.7606666666875,4223.875999999968,-891.3699330380502,-723.2460833333997,-639.0608667012735,6184.64833333332,6967.059166666671,7255.031166666664,7511.542500000008,1934.1095000000355,4464.660666666641,-885.4012330380414,-891.1410997047162,-891.347799704717,-891.2916497047166,-890.3573330380468,6322.614666666654,6251.25383333332,6237.426333333321,6228.778499999988,6312.046499999987,7285.1598333333295,7289.494499999997,7273.201999999997,7255.868833333329,7287.5296666666645,7526.565833333341,7530.467500000008,7523.236666666675,7535.085833333341,7516.860833333341,3515.92833333333,3272.9699999999966,3113.5874999999965,3085.381666666663,3512.4091666666636,-891.5305163713837,-724.6282500000651,-640.3669667012756,5647.898333333319,6602.659166666672,6909.413666666662,7246.244166666674,1472.7365000000266,3881.5514999999764
purePeriodicRand-23,9088.59999999999,-580.8344166658278,-469.4614999999338,-409.56634999996487,5525.457499999975,6561.100166666657,6941.512833333323,7343.931833333321,1019.2080000000069,3380.357666666667,-576.9417333324845,-580.2906666658266,-580.7768333324944,-580.7556833324944,-579.9816666658248,5804.603166666641,5759.716166666642,5650.2241666666405,5632.56416666664,5807.769499999976,7023.699166666656,7010.995999999991,6995.184666666658,6959.122999999991,7032.915333333325,7399.103833333321,7416.800333333323,7390.5268333333215,7398.589666666655,7413.843166666654,2645.3373333333307,2282.701333333331,2078.1708333333318,2023.3983333333315,2623.707333333331,-580.9507666658277,-470.739749999934,-411.2800999999652,4774.484499999971,6011.283499999989,6407.054666666657,6847.873666666652,782.4905000000012,2766.8213333333492,-580.5278498077532,-469.5383333332671,-413.2582000229129,5189.651499999982,6371.290333333322,6752.49683333332,7237.326666666655,794.7241666666783,2992.2739999999944,-576.755299807744,-580.1352664744186,-580.5330164744198,-580.4840831410864,-579.3280998077485,5497.301333333314,5403.968333333314,5355.564999999981,5286.576833333314,5485.964666666647,6869.900333333322,6885.905833333321,6849.70833333332,6824.696999999987,6900.442166666657,7299.548499999989,7312.374166666655,7264.056333333321,7264.128166666655,7302.008999999987,2387.155333333333,2004.650166666667,1804.0791666666669,1741.0868333333333,2382.6096666666667,-580.75146647442,-470.7800833332673,-414.85326668958015,4426.777166666649,5711.839666666656,6177.828666666654,6700.349833333318,600.6028333333392,2410.7846666666683
purePeriodicRand-3,3000.700000000002,-744.9045833213423,2575.2680000001906,2816.2020166669186,2983.493333333333,3000.700000000002,2989.582666666666,2990.916,2969.670666666665,2982.814666666666,-745.0040333213419,-745.1086666546776,-744.5138166546745,-744.7159333213424,-744.6964499880106,2983.1586666666653,2983.2079999999987,2983.337333333332,2983.1079999999993,2982.9106666666657,2989.617333333332,2989.297333333332,2989.442666666666,2989.025333333333,2989.343999999999,2991.165333333333,2991.110666666666,2990.9346666666665,2990.8253333333328,2990.910666666666,2962.9119999999966,2962.086666666664,2962.3706666666635,2962.33733333333,2962.1053333333302,-745.9535999880152,2573.8440833335244,2816.3147666669174,2983.321333333332,3000.700000000002,2989.459999999999,2991.093333333333,2969.0559999999987,2982.893333333332,-729.8163548951015,2573.594500000191,2821.3628331554264,2983.374666666666,3000.700000000002,2989.330666666666,2991.2306666666664,2969.1893333333323,2982.6493333333333,-729.6231215616866,-729.0767715619028,-728.8220382284321,-729.0064548948626,-730.4366382285465,2983.1679999999988,2983.227999999999,2983.3893333333317,2983.367999999999,2983.4973333333323,2989.591999999999,2989.1933333333322,2989.5306666666656,2989.5959999999995,2989.3599999999988,2991.082666666666,2991.126666666666,2991.101333333332,2991.3173333333325,2991.207999999999,2963.0173333333305,2962.434666666664,2962.779999999997,2962.570666666664,2962.914666666664,-729.2094548950106,2572.9026666668574,2820.656283154535,2983.3466666666654,3000.700000000002,2989.4439999999995,2991.374666666666,2969.654666666666,2982.7293333333328
purePeriodicRand-31,9323.799999999996,-430.6172333327496,-347.28608333329277,-302.214133333315,4311.342666666654,5895.338999999986,6167.559666666656,6804.1771666666555,494.5361666666544,2206.126166666676,-427.6538333327392,-430.61823333274947,-430.6262833327495,-430.6214666660828,-428.9457166660772,4812.05266666665,4682.9363333333185,4611.544666666651,4540.631499999987,4796.75216666665,6363.776999999987,6363.684499999987,6331.8938333333235,6290.284499999988,6372.356333333321,6951.413166666658,6941.523499999989,6895.712833333323,6928.909666666657,6958.734833333323,1819.9629999999984,1431.3821666666659,1175.6238333333324,1134.6571666666655,1824.0243333333317,-430.83623333274977,-348.26249999995963,-303.6796666666487,3667.1314999999886,5028.9666666666535,5502.458833333321,6166.679499999988,413.26666666664767,1748.0736666666844,-430.41328319049325,-347.2350833332928,-304.8506500170016,4018.1923333333125,5530.954499999992,6012.5529999999835,6610.957833333324,422.7356666666512,1888.46550000001,-427.3528498571497,-430.3805498571601,-430.4065165238265,-430.5145331904934,-429.23704985715597,4596.075166666642,4443.923166666644,4331.196666666643,4268.894999999979,4601.565999999975,6237.720499999983,6276.846499999983,6186.819999999982,6164.164833333316,6269.708833333316,6763.967833333323,6769.480499999991,6716.357333333325,6728.393499999991,6790.597666666658,1679.3220000000003,1285.4945,1055.2331666666666,1017.8091666666667,1656.5613333333333,-430.6746998571604,-347.9445833332929,-306.440200017002,3277.6794999999806,4665.987333333327,5278.188666666652,5926.319166666657,365.6904999999787,1453.2493333333564
purePeriodicRand-46,9544.299999999996,-289.89941666633035,-232.2567499999834,-201.622083333314,2559.6748333333217,4208.1818333333285,4792.557833333321,5579.338333333325,252.56899999998285,983.628833333358,-288.01774999965767,-289.2617333329946,-289.93269999966384,-289.88933333299707,-288.81078333299246,3518.1623333333146,3323.2888333333153,3169.162999999983,3081.252833333317,3523.2079999999805,5275.28166666665,5278.326666666653,5155.7043333333195,5064.300999999986,5283.954333333316,5897.886666666658,5911.031333333325,5798.705999999991,5851.606999999992,5926.866999999993,1105.8079999999993,767.6916666666668,617.9135000000007,588.3161666666674,1079.7491666666663,-290.14698333299737,-233.54358333331706,-203.0279166666475,1990.695999999998,3308.099666666665,4020.2098333333342,4783.306999999993,241.78466666664997,824.463666666687,-289.7934332368223,-232.3493333333168,-203.29181667810957,2329.3819999999823,3852.309666666666,4510.027499999991,5306.171666666662,266.83533333331627,863.9730000000208,-287.8542665701497,-289.3289499034872,-289.74979990348885,-289.76396657015556,-288.4303332368165,3246.5353333333064,3031.467833333308,2847.0576666666434,2748.7889999999775,3270.977999999973,5055.451333333319,5060.00033333332,4919.4576666666535,4831.07249999999,5033.363999999987,5725.528666666661,5684.327333333328,5599.760999999994,5598.023666666661,5679.8299999999945,1050.2815,728.3201666666665,589.2401666666666,567.0043333333333,1036.0016666666666,-290.0104999034893,-233.54641666665034,-204.6242166781099,1821.3174999999933,3134.8161666666683,3670.288833333336,4464.954999999998,255.04199999998337,732.5200000000184
purePeriodicRand-57,9632.5,-233.55931666643033,-186.39199999999303,-160.90456666665517,1682.9001666666663,3266.267833333333,3833.9543333333336,4620.713833333332,207.26533333332247,635.485166666685,-232.01384999975852,-233.41848333309622,-233.60813333309702,-233.60811666643025,-233.186083333096,2768.7236666666513,2529.0714999999873,2318.0149999999894,2229.887999999991,2759.447333333317,4549.233499999994,4507.774499999993,4360.2748333333275,4287.929666666661,4520.776333333327,5121.3191666666635,5115.513666666664,5015.585499999997,5028.937999999997,5119.670499999997,892.4483333333347,610.1846666666672,491.8878333333337,471.66266666666695,878.530166666668,-233.8197833330972,-187.82266666666004,-162.742999999989,1304.4973333333373,2661.1176666666674,3104.77233333334,4000.7643333333335,197.42949999998973,580.4853333333502,-233.53989992219755,-186.48216666665977,-162.64593334257307,1580.8629999999948,2878.6213333333335,3480.0151666666684,4356.663333333332,223.833833333321,614.7131666666819,-231.9936999221927,-233.43846658886386,-233.48459992219742,-233.5124499221974,-233.2002499221967,2559.9094999999793,2332.570833333317,2131.0449999999864,2018.4336666666557,2549.0494999999796,4289.055499999996,4259.453499999997,4080.665999999998,3963.6876666666667,4269.161666666662,4984.623166666664,4922.7869999999975,4808.997833333331,4803.140833333331,4983.103499999997,846.5971666666668,588.5298333333334,474.5625,452.2163333333333,838.491,-233.69699992219768,-187.69958333332673,-164.08210000923998,1244.5383333333323,2260.679666666668,2776.3231666666743,3521.6413333333358,212.44899999998813,565.3345000000143
purePeriodicRand-67,9687.09999999999,-198.79414999980708,-157.95358333333235,-136.0289999999938,1162.8398333333334,2513.105166666667,3234.6171666666655,3916.086499999999,181.34533333332655,528.7711666666771,-197.4771999998047,-198.7038499998071,-198.73078333314038,-198.7562666664738,-198.49558333313976,2232.5074999999856,1950.5888333333244,1758.6751666666619,1656.3806666666624,2201.7296666666525,3916.3681666666653,3951.1176666666647,3742.6556666666656,3633.050333333332,3917.8278333333305,4603.77083333333,4606.366999999996,4467.926833333329,4429.969833333331,4610.773499999997,770.7460000000009,520.121166666667,414.68550000000016,401.0853333333335,764.8313333333341,-198.9684166664738,-159.1100833333326,-137.99404999999422,957.8398333333358,2014.339500000002,2684.795166666669,3173.224666666667,170.7664999999937,499.0990000000097,-198.675833266786,-157.99641666666565,-137.4620500078574,1149.1354999999987,2201.8586666666683,2761.3436666666717,3572.5088333333333,195.12283333332445,512.3305000000107,-197.42901660011717,-198.63584993345265,-198.63368326678597,-198.67569993345256,-198.4500332667855,2119.3229999999876,1867.0563333333264,1705.426499999995,1590.1413333333296,2107.558999999988,3667.2823333333376,3630.596000000005,3398.5638333333386,3317.5955000000054,3705.6085000000044,4385.1645,4326.3618333333325,4174.286499999999,4149.536666666667,4314.890833333333,740.5061666666667,510.2731666666666,403.6786666666667,390.01683333333335,730.9079999999999,-198.9290666001193,-159.06733333333258,-139.14456667452458,972.2823333333356,1718.1251666666692,2165.775833333343,2848.2633333333347,187.1673333333248,483.05183333334304
purePeriodicRand-7,7001.200000000007,-1924.2444666685515,-1617.2441666670766,-1377.6367666668048,6370.454666666657,6587.42316666666,6650.246499999994,6711.555999999994,4643.066500000023,5837.131833333299,-1919.1655500018728,-1924.037533335218,-1924.1719833352183,-1924.0961333352186,-1923.52556666855,6376.088166666658,6361.198999999991,6374.075999999992,6374.38899999999,6371.581666666658,6646.0794999999935,6650.477166666661,6642.871833333327,6645.379333333327,6647.511666666661,6710.081999999995,6711.9358333333275,6709.993166666661,6713.1069999999945,6715.486999999994,5268.820333333333,5244.940833333331,5224.279999999999,5202.667166666665,5269.557333333333,-1924.418850001884,-1620.3355000004074,-1410.588883333462,6288.30299999999,6533.039499999992,6614.661999999993,6699.204499999994,4327.470166666691,5689.36316666663,-1931.7512494764026,-1639.5375000004015,-1420.9315334105404,6351.792333333325,6568.287999999992,6633.570833333326,6703.137666666662,4494.88333333336,5773.277166666632,-1926.894866143489,-1931.4322828096263,-1931.5494161424258,-1931.4680161428178,-1930.8632161423275,6352.467833333324,6348.421333333325,6349.656333333325,6355.356999999992,6351.4286666666585,6639.88866666666,6635.774499999993,6638.680166666661,6637.606333333327,6639.055333333326,6708.918166666662,6706.022499999995,6708.38716666666,6704.631333333327,6699.431499999994,5172.014000000002,5124.1385,5100.449166666667,5099.453,5165.294166666667,-1931.812449477094,-1642.5475833337334,-1450.1312500774377,6274.274833333324,6530.0479999999925,6604.244499999992,6682.244333333327,4137.488333333362,5608.027499999962
purePeriodicRand-75,9720.700000000003,-177.29978333316006,-140.71308333333607,-121.09031666666363,1116.6101666666675,2063.2774999999983,2598.5611666666737,3465.475833333336,165.67016666666174,464.50716666667415,-176.03711666649093,-177.24378333315994,-177.31113333316003,-177.31764999982673,-177.11423333315963,2044.7936666666594,1798.8231666666638,1660.801666666665,1548.7164999999989,2022.1831666666603,3554.0933333333414,3499.2125000000083,3254.8793333333424,3189.181333333342,3504.670500000009,4191.779166666672,4135.928333333338,3998.640833333338,3984.490000000004,4194.762500000005,705.4516666666664,473.1533333333338,377.2508333333338,362.4408333333337,703.1708333333332,-177.54018333315997,-141.68666666666965,-122.4355999999973,946.3020000000034,1655.4608333333317,2058.8298333333455,2775.966666666667,156.1411666666621,450.081500000007,-177.21988327398233,-140.4050000000027,-121.84200000702366,956.3218333333365,1787.0383333333316,2317.469500000008,3067.0741666666686,178.06516666665988,458.5606666666738,-175.9524166073133,-177.20124994064906,-177.20133327398239,-177.19601660731564,-177.10919994064875,1833.7996666666613,1586.9394999999972,1436.3938333333303,1337.2331666666646,1825.5739999999948,3270.8466666666736,3267.239166666674,3007.1268333333396,2848.3845000000074,3276.78483333334,3902.2983333333373,3853.056666666671,3716.258333333337,3700.7875000000035,3938.8791666666702,681.8608333333332,472.77416666666716,378.27583333333376,360.2633333333337,685.2424999999998,-177.4543832739824,-141.7345833333363,-123.5567666736906,830.2505000000074,1435.686666666665,1808.0346666666794,2397.3983333333326,169.59783333332686,435.8476666666729
