ATT payoffs,No-Op,periodic-15,periodic-23,periodic-3,periodic-31,periodic-46,periodic-57,periodic-67,periodic-7,periodic-75,periodicRand-15,periodicRand-23,periodicRand-3,periodicRand-31,periodicRand-46,periodicRand-57,periodicRand-67,periodicRand-75,probeCountTime-1_10,probeCountTime-2_10,probeCountTime-2_100,probeCountTime-2_150,probeCountTime-2_200,probeCountTime-2_250,probeCountTime-2_300,probeCountTime-2_50,probeCountTime-3_10,probeCountTime-3_100,probeCountTime-3_150,probeCountTime-3_200,probeCountTime-3_250,probeCountTime-3_300,probeCountTime-3_50,probeCountTime-4_10,probeCountTime-4_100,probeCountTime-4_150,probeCountTime-4_200,probeCountTime-4_250,probeCountTime-4_300,probeCountTime-4_50,purePeriodic-15,purePeriodic-23,purePeriodic-3,purePeriodic-31,purePeriodic-46,purePeriodic-57,purePeriodic-67,purePeriodic-7,purePeriodic-75,purePeriodicRand-15,purePeriodicRand-23,purePeriodicRand-3,purePeriodicRand-31,purePeriodicRand-46,purePeriodicRand-57,purePeriodicRand-67,purePeriodicRand-7,purePeriodicRand-75
purePeriodic-7,7001.200000000007,-1472.602100001631,624.7025833334892,1521.428600000091,6955.632000000001,6965.268000000001,6971.2845,6976.89,6355.786500000009,6897.579999999991,-1433.056633334902,-1472.587783334965,-1472.5476333349645,-1464.2134000016192,-1469.686950001624,6954.9155,6956.210500000001,6954.6275000000005,6955.165500000001,6955.0165,6971.731000000002,6971.631,6971.4735,6971.7335,6971.8465,6976.7755,6976.829500000001,6976.799000000002,6976.871499999999,6976.580999999999,6823.348999999999,6792.4745,6749.1515,6738.546499999999,6823.170999999999,-1472.8848166682983,624.3576666668234,1520.353733333422,6955.088000000002,6966.328,6971.6675,6977.2685,6447.600500000003,6909.376999999993,-1524.8608962185713,489.05125000016784,1424.791016252118,6954.555500000001,6966.749,6971.5425,6975.6625,6141.392500000013,6895.86449999999,-1489.4884295518439,-1525.353879551906,-1524.8604128852392,-1517.2765295518925,-1523.8016628852413,6954.4885,6954.572999999999,6954.5105,6954.763500000001,6955.166499999999,6971.237,6971.194,6970.914,6971.388000000001,6971.3855,6975.762000000001,6975.8555000000015,6976.133999999999,6975.6785,6975.866,6811.5265,6775.477500000001,6731.800500000001,6718.766000000001,6810.548000000002,-1525.6083295519059,487.081083333499,1428.3290995854466,6954.7115,6967.013000000001,6971.0815,6975.287000000001,6263.995500000006,6907.835499999993
purePeriodic-75,9720.700000000003,-177.01669999982673,-139.19366666666906,-119.25188333333,744.9713333333419,1002.937499999999,1127.9313333333464,1521.4333333333318,175.42966666666138,460.2736666666754,-175.76816666649097,-177.0456166664933,-177.06119999982675,-177.05271666649338,-177.01053333316008,6228.7423333333045,5613.243499999974,5032.447833333307,4580.268333333307,6243.673166666637,7958.4429999999675,7948.2948333333015,7618.5428333332975,7319.867833333297,7956.504666666632,8392.215833333343,8371.477500000008,8148.09583333334,8145.2391666666745,8396.594166666675,1725.5074999999983,762.3166666666662,446.52333333333377,403.6208333333338,1730.4699999999982,-177.22574999982677,-140.4120000000027,-120.43896666666352,854.3861666666701,1245.5724999999989,1479.000500000007,1848.9758333333316,170.20999999999486,470.35766666667627,-176.94359994064908,-139.3051666666691,-120.03168334035661,726.2046666666763,1000.5808333333323,1144.8638333333458,1527.820833333332,189.988333333326,460.21683333334136,-175.65233327398002,-176.92778327398239,-176.98218327398237,-176.93583327398233,-176.95779994064912,5840.652666666635,5106.392666666636,4491.7558333333,3988.5924999999625,5815.9023333333025,7780.584999999966,7750.028833333299,7378.891999999963,7051.104499999962,7791.962833333298,8278.150000000009,8250.456666666674,7951.240000000008,7977.023333333341,8252.183333333342,1590.356666666665,712.6191666666664,437.52083333333377,392.0425000000005,1570.684166666665,-177.1030666073156,-140.26108333333596,-121.48115000702356,786.2571666666732,1169.060833333332,1423.15233333334,1750.2641666666648,181.72766666665976,460.8006666666748
purePeriodicRand-15,8601.40000000001,-891.4573333320404,-721.5480833334012,-612.8811500000436,7607.353499999989,7964.280000000009,8065.472500000002,8184.547500000009,4755.743000000021,6718.146333333287,-885.4991666653641,-891.3452666653735,-891.4609499987071,-891.40563333204,-890.7201666653716,7707.180166666657,7681.52799999999,7657.61299999999,7644.793333333324,7701.47749999999,8086.165333333333,8090.822333333333,8077.519,8081.492166666667,8097.703833333333,8190.255000000008,8190.950000000009,8187.582500000009,8188.132500000009,8190.792500000009,6177.237500000004,5948.215000000003,5795.4275000000025,5763.815000000003,6180.440000000004,-891.621199998707,-722.4495833334003,-613.6207166667095,7412.572833333321,7834.927500000008,7944.689833333334,8081.462500000009,4525.286333333357,6504.346833333283,-891.0831330380499,-721.6165000000677,-623.6830167074253,7529.88949999999,7926.087500000009,8055.029499999998,8171.637500000009,4429.240166666695,6551.077333333298,-885.152549704709,-890.9431497047161,-891.0695163713835,-891.0131163713831,-890.1649663713802,7652.486833333324,7616.247333333324,7580.904166666657,7571.668166666656,7643.841666666657,8089.853499999998,8077.831999999998,8070.629166666665,8064.068166666665,8076.859166666665,8177.065000000009,8179.6175000000085,8169.757500000009,8175.692500000008,8183.040000000009,6035.980000000004,5736.132500000003,5572.022500000002,5550.370000000002,6045.250000000004,-891.2792830380502,-722.547000000067,-625.3113000407725,7324.646499999988,7776.965000000007,7899.081166666665,8064.3050000000085,4202.961500000034,6272.800999999959
purePeriodicRand-23,9088.59999999999,-580.5028166658277,-468.19949999993355,-408.22068333329787,7362.767666666635,7965.646833333323,8155.659999999989,8363.480499999989,2844.9738333334035,5758.3379999999315,-576.683199999151,-580.0650999991599,-580.508899999161,-580.5090499991609,-579.8198333324917,7607.4066666666395,7540.518166666637,7506.412666666639,7477.575833333303,7595.764499999972,8220.175833333324,8229.487833333322,8209.876333333325,8184.037833333322,8226.698999999988,8405.993333333321,8400.40199999999,8401.064999999988,8382.899999999987,8404.493166666656,5337.451833333337,4815.8226666666715,4502.917833333339,4422.629166666672,5302.437833333338,-580.7039833324943,-468.988333333267,-409.2555333332982,6974.116333333291,7730.988999999987,7921.605666666654,8161.028666666652,2650.736666666733,5467.478333333265,-580.2328831410864,-468.30483333326686,-411.68035002291293,7143.245999999978,7873.086999999989,8072.421833333321,8303.925666666655,2459.5593333334077,5431.234166666609,-576.4499664744104,-579.9172498077518,-580.2162831410865,-580.258299807753,-579.0154331410816,7443.873166666645,7352.907499999978,7297.650999999978,7258.069499999977,7443.589833333312,8165.203499999987,8157.898666666655,8135.232999999987,8120.285999999987,8153.470333333321,8341.72199999999,8347.190833333323,8326.168999999989,8326.814333333321,8361.099833333323,5107.768166666669,4500.735333333334,4175.2405,4076.314666666667,5094.569333333334,-580.4330998077533,-469.26208333326707,-412.70126668957977,6775.775999999972,7568.87866666665,7827.996499999984,8083.144999999986,2254.666166666738,5099.723999999943
purePeriodicRand-3,3000.700000000002,1593.1682500072534,2840.4459166668635,2931.401766666728,2994.1379999999986,3000.700000000002,2996.375499999999,2997.121,2989.099999999999,2993.9484999999995,1593.4130000072528,1593.1887166739211,1593.9134666739146,1593.2807166739196,1593.654383340585,2994.1689999999985,2994.169499999999,2994.210499999999,2994.2764999999995,2994.155499999999,2996.5534999999995,2996.4694999999992,2996.392999999999,2996.4799999999996,2996.574999999999,2997.039499999999,2997.1189999999992,2997.028,2997.1144999999997,2997.1324999999983,2986.3534999999965,2986.2429999999968,2986.566499999997,2986.4329999999973,2986.3729999999973,1593.1861500072516,2839.9685833335298,2931.0460000000608,2993.944999999999,3000.700000000002,2996.468499999999,2997.090999999999,2988.9759999999987,2994.011999999999,1599.0924710840104,2840.598333333529,2933.3735499333525,2994.3099999999995,3000.700000000002,2996.552999999999,2997.1359999999995,2988.854499999999,2993.8744999999985,1598.8827710839923,1599.4512044173373,1598.9852210840404,1599.385671083963,1599.3299877506565,2994.2554999999993,2994.1794999999993,2994.2319999999986,2994.2899999999986,2994.268499999999,2996.466999999999,2996.4394999999995,2996.468499999999,2996.4764999999993,2996.5129999999986,2997.231499999999,2997.1089999999995,2997.1224999999995,2997.1974999999993,2997.2065,2986.2404999999967,2986.568499999997,2986.3719999999976,2986.366999999997,2986.4999999999973,1599.0766877505807,2840.272000000197,2932.8989999329733,2994.183999999999,3000.700000000002,2996.492,2997.129999999999,2988.7919999999986,2993.9819999999995
purePeriodicRand-31,9323.799999999996,-430.3830166660826,-345.77599999995914,-300.4091833333146,6573.917833333319,7657.9163333333145,7838.981166666655,8209.765499999987,1358.9593333333619,4445.385833333297,-427.40344999940555,-430.31911666608227,-430.33918333274914,-430.4034499994159,-428.62033333274337,7099.706666666648,6965.704166666648,6869.884833333315,6805.1313333333155,7111.03349999998,8026.832166666655,8016.59183333332,7962.7796666666545,7940.357499999987,8022.131333333319,8310.730499999989,8315.085666666655,8258.962833333322,8286.668166666654,8299.99883333332,4357.944999999996,3535.599666666661,3028.350333333327,2895.7169999999937,4310.571999999997,-430.5416499994159,-346.5988333332926,-301.56263333331486,6234.543333333318,7231.87366666664,7550.149666666653,7898.171833333317,1227.709500000025,4169.106833333306,-430.196533190493,-345.7665833332924,-303.1637333503345,6333.795833333308,7437.296499999988,7769.917499999976,8107.860333333322,1127.7110000000337,4051.366666666625,-427.1224498571494,-430.129983190493,-430.1291165238261,-430.1785498571596,-429.02206652382245,6994.672999999969,6838.685666666636,6698.944166666638,6616.660333333305,6967.257333333302,7961.855166666644,7969.393166666645,7925.924166666646,7863.910333333311,7975.250666666643,8232.732666666656,8233.801666666655,8181.90499999999,8187.259833333323,8230.487166666657,4168.105500000001,3310.908166666667,2762.0200000000004,2679.468,4140.8848333333335,-430.37081652382665,-347.03133333329276,-304.39175001700164,5924.2068333333045,7046.406333333318,7395.569833333305,7777.922666666654,1019.2988333333635,3733.8581666666337
purePeriodicRand-46,9544.299999999996,-289.63611666632994,-231.18599999998318,-199.82778333331387,4867.4979999999705,6469.491833333316,6978.350166666629,7545.452999999987,357.9046666666468,2217.9543333333395,-287.74319999965724,-289.0110833329942,-289.62206666632994,-289.64578333299676,-288.6367666663256,6161.565666666626,5892.998333333293,5665.125499999964,5549.667333333298,6147.202666666628,7465.402333333298,7449.795666666631,7347.010999999965,7255.588833333296,7456.818666666632,7860.454333333321,7847.458333333321,7788.705666666654,7766.898999999987,7864.726999999987,2828.404166666662,1815.1113333333312,1344.734166666665,1255.9656666666656,2802.0963333333284,-289.8876333329971,-232.12516666665002,-201.40411666664727,4351.488499999969,5907.830333333315,6539.071666666626,7134.102333333318,332.5366666666475,1991.368666666683,-289.5248165701552,-231.14774999998318,-201.0811833447758,4524.053166666642,6217.47299999999,6729.136499999968,7358.53899999999,359.6963333333141,1925.4621666666742,-287.6331499034828,-288.9978165701533,-289.5231165701552,-289.546233236822,-288.1886332368162,5924.002166666636,5604.545333333304,5357.250999999975,5198.438999999975,5928.0064999999695,7322.448999999964,7342.955666666632,7159.406666666633,7075.4019999999655,7340.206166666633,7736.348666666655,7746.3043333333235,7662.95799999999,7630.883333333321,7752.2593333333225,2695.4011666666665,1706.2841666666666,1259.228,1172.6995,2645.3793333333338,-289.70141657015546,-232.09258333331675,-202.70256667810952,4109.72599999997,5735.141999999991,6272.279833333299,6915.303666666656,336.72333333331477,1718.6543333333518
purePeriodicRand-57,9632.5,-233.35194999976332,-185.36683333332616,-159.20309999998813,3451.2026666666347,5576.216166666663,6162.681999999961,6886.368999999995,228.46466666665492,1174.6628333333626,-231.79563333309164,-233.17029999976253,-233.2702499997631,-233.31756666642994,-232.93213333309572,5417.34266666663,5046.134999999967,4698.379499999967,4490.517999999968,5369.140999999962,6987.584166666626,6953.870166666626,6780.453333333293,6703.194166666625,6976.890666666626,7408.410833333328,7386.525666666659,7273.040333333327,7245.272166666659,7396.888999999993,2093.625666666667,1185.805666666668,828.118333333334,757.6903333333338,2068.103500000001,-233.5788499997637,-186.25633333332638,-160.86968333332183,3023.861666666637,5219.699333333329,5669.482999999963,6472.5314999999955,221.81866666665516,1047.7980000000273,-233.2348665888637,-185.34324999999285,-160.82383334257267,3294.6401666666306,5154.6103333333285,5827.839999999968,6639.078833333325,246.00499999998695,1095.2005000000233,-231.75813325552576,-233.1419665888634,-233.23699992219701,-233.2766832555304,-232.9706165888631,5139.66349999997,4712.182333333305,4402.046833333303,4223.036166666634,5159.466333333304,6807.466333333296,6797.438333333295,6562.6583333332965,6439.575666666631,6771.6476666666285,7314.6843333333245,7299.662999999991,7128.1189999999915,7112.392999999991,7309.517833333324,1967.5586666666668,1085.0676666666668,749.7293333333332,701.1840000000002,1923.7759999999998,-233.42271658886386,-186.206999999993,-162.263033342573,2937.7689999999666,4696.403166666662,5325.074999999972,6107.703833333324,237.98166666665395,988.8265000000225
purePeriodicRand-67,9687.09999999999,-198.56236666647385,-156.89024999999873,-134.49331666666012,2376.460666666642,4656.230999999993,5551.742833333303,6234.5943333333225,194.224833333326,821.196333333353,-197.2885333331382,-198.4739666664737,-198.51238333314052,-198.55196666647373,-198.1891666664732,4699.943499999965,4219.1848333332955,3772.46549999996,3541.3509999999596,4665.359166666632,6496.7353333333,6483.262666666632,6231.460666666633,6106.063666666634,6487.010166666632,7024.952666666655,7046.618166666656,6851.881833333322,6841.715833333323,7034.880499999989,1584.8485000000014,824.9241666666672,548.9380000000001,520.5920000000002,1562.7523333333345,-198.69468333314046,-157.7084166666656,-135.83089999999385,2051.044833333314,4237.913499999994,5186.682499999972,5759.216166666656,186.5006666666597,741.113333333351,-198.40658326678596,-156.76158333333203,-135.84953334119018,2351.122333333307,4244.8286666666645,5017.9301666666415,5900.692166666659,207.1869999999906,728.8576666666829,-197.1579832667838,-198.37058326678599,-198.405933266786,-198.4193499334527,-198.19363326678553,4544.867666666634,3988.8796666666294,3675.0074999999606,3446.0171666666274,4502.544999999967,6304.086999999963,6274.431333333297,5979.0584999999655,5784.082166666633,6302.342166666629,6853.207666666658,6840.628833333325,6662.483666666659,6635.77766666666,6858.787999999993,1485.6341666666667,774.418,518.2628333333332,489.3661666666667,1480.1469999999997,-198.61466660011928,-157.85899999999893,-137.22345000785748,2114.3934999999774,3790.383833333332,4501.772833333314,5383.060499999994,199.91899999999097,664.0340000000152
purePeriodicRand-7,7001.200000000007,-1552.9904166684182,229.44908333349338,1091.9931666669472,6758.671499999992,6843.301499999994,6868.674999999994,6892.635499999996,6007.736000000011,6546.801499999964,-1522.2954666683693,-1551.0291666684154,-1552.8315333350856,-1551.5823333350831,-1547.421650001743,6758.326999999992,6756.347499999993,6758.365499999993,6758.304999999993,6764.408499999993,6867.843999999994,6866.832999999993,6863.069499999994,6866.939499999995,6867.050999999993,6890.5354999999945,6890.714499999995,6891.411999999995,6892.416499999994,6893.833999999995,6309.6720000000005,6289.5485,6271.428999999998,6275.294999999999,6314.842500000001,-1553.7076000017528,231.51258333349386,1078.0623000002786,6730.60899999999,6824.549999999992,6853.818499999994,6883.380999999995,5887.422000000011,6494.390999999959,-1596.7261135163708,114.61050000014274,980.5778829785935,6750.558999999992,6837.585499999993,6863.169999999995,6886.335999999994,5946.217000000013,6524.565999999962,-1568.5371135204732,-1595.2941135167632,-1596.1367635152585,-1596.0801968488738,-1592.9159301848367,6754.064999999992,6748.255999999992,6754.000999999992,6751.884499999992,6754.535999999992,6863.437499999994,6862.903999999994,6861.343499999994,6860.7179999999935,6862.737499999994,6888.514999999995,6888.4149999999945,6887.861499999994,6889.210499999994,6888.562999999995,6275.978500000001,6248.344000000001,6230.613000000001,6224.319000000002,6276.918500000001,-1596.904780183966,113.40258333347421,974.7148663117002,6719.21649999999,6820.291999999992,6849.354999999992,6882.626499999994,5812.543500000015,6468.169999999956
purePeriodicRand-75,9720.700000000003,-177.05081666649335,-139.34358333333574,-119.24103333332992,2203.7601666666515,3958.2550000000047,4751.198166666645,5776.521666666673,175.4396666666614,632.9833333333473,-175.723966666491,-177.01644999982665,-177.04368333316006,-177.02024999982672,-176.8961833331596,4364.725499999973,3888.272999999971,3571.779666666638,3301.8938333333053,4365.871666666638,6120.2408333333005,6111.533499999967,5802.423499999968,5673.770166666637,6147.020166666633,6740.717500000006,6707.361666666674,6477.295000000006,6493.2616666666745,6711.719166666673,1308.5466666666653,655.8766666666667,453.24750000000046,428.9275000000004,1310.734166666665,-177.2555333331601,-140.35291666666933,-120.68676666666357,2010.0516666666542,3596.58916666667,4275.533499999987,5318.5241666666725,168.6636666666617,589.9818333333461,-177.00683327398244,-139.3546666666691,-120.25486667369003,1819.51466666665,3538.36166666667,4331.15566666665,5370.3558333333385,187.11899999999287,577.213333333345,-175.6612666073132,-176.9330832739824,-176.9270999406491,-176.92546660731568,-176.8448832739822,4091.3334999999606,3554.2086666666255,3134.8836666666293,2896.579166666632,4033.1954999999602,5919.152999999964,5896.5788333332985,5542.081666666635,5319.614166666637,5918.126166666632,6532.079166666674,6541.529166666674,6224.41583333334,6248.119166666674,6533.760833333339,1217.3191666666653,623.3983333333334,441.0058333333338,412.4841666666671,1223.1141666666651,-177.1875166073157,-140.2649166666693,-121.39085000702352,1613.2288333333204,3182.3375000000024,3887.767833333323,4844.384166666672,182.69666666665972,544.9468333333439
